txid,geo_country_resolved,asn_resolved,n_inputs,n_outputs,n_unique_input_addresses,n_unique_output_addresses,total_input_btc,total_output_btc,input_output_ratio,fan_in_5plus,output_min_max_ratio,fee,fee_ratio,input_addr_is_recent_output,minutes_since_addr_last_output,first_input_addr,sender_tx_count_1h,sender_tx_count_24h,sender_time_since_last_tx_min,sender_distinct_asn_last10,sender_distinct_ip_last10,sender_amount_zscore,is_anomaly,anomaly_type,wallet_ids,canonical_wallet_id
2f043dc1b12740329627b81c1a320414,US,DNIC-ASBLK-00721-00726,1,1,1,1,0.0461195,0.04597371,1.003171160213087,0,1.0,0.00014579,0.0031611357451837075,0,17696.051764666667,bc1qf3999c4f12c94bec8e69cde4a0be66,0,0,-1.0,1,1,-0.30621598250342186,0,normal,,43
659e58933b9d47048bc32d843730ad9b,US,UNRESOLVED,1,2,1,2,0.05413473,0.05396504,1.0031444431431904,0,1.0,0.00016968,0.0031344018895079,0,-1.0,bc1q4cc46615cb9e4bd78fb3f89afdfbac,0,0,-1.0,1,1,1.9249193511680465,0,normal,,261
456ef65bb00743d4b0e84f6f0e8c43c0,BR,MULTI INFORMATICA LTDA,3,2,3,2,0.12814941,0.12777048,1.002965708511074,0,1.0,0.00037892,0.0029568610577294114,0,42537.15485106667,12e0fb1b1295e4c778483abc3d3706d,0,0,-1.0,1,1,0.4947857448524266,0,normal,,376
2fe5238c1c884e4c99a3b123dc20c4cb,CN,Chinanet,1,1,1,1,0.02747192,0.02741431,1.002101457231643,0,1.0,5.761e-05,0.002097050369977781,0,13727.940115750001,193753a9ad862484889ac3fc3ca5a3f,0,0,-1.0,1,1,1.019230642150471,0,normal,,522
73ffea593729497bbc97bc7dae99a9b4,US,CENTURYLINK-LEGACY-SAVVIS,1,2,1,2,0.48779904,0.48712042,1.0013931257490705,0,1.0,0.00067862,0.001391187649733792,0,1888.8454862333333,333bc006883ba4fac8614875a896563,0,1,89.52405791666666,1,1,0.346955532439885,0,normal,,583
29fcab83ee1a460e876dbafadeae351f,BR,AKAMAI-AS,1,2,1,2,0.0171429,0.01706438,1.0046013977654036,0,1.0,7.852e-05,0.0045803218825286275,0,9951.818552716666,37c5a0d9985994bf3a682571ff1be25,0,0,-1.0,1,1,-1.0501865708723712,0,normal,,729
c8cec8e2b6744c5190ade19629438c8d,US,UNRESOLVED,1,1,1,1,0.00633737,0.00630631,1.0049252256866537,0,1.0,3.106e-05,0.004901086728406262,0,14912.02043565,1253de1cb07a34679aef2175bfdf3bd,0,0,-1.0,1,1,-2.3305702867840767,0,normal,,438
4d194480943944cd80584014e58328b5,DK,SB service og LollandsNet,1,2,1,2,0.01911792,0.01906042,1.0030167226115687,0,1.0,5.749e-05,0.0030071262982583878,0,512.0232130166667,bc1q4ef2ad5d96b64d38b14351f14efdfb,0,0,-1.0,1,1,0.048313145710562874,0,normal,,132
0d7da3de388948c9be622e80c4c3062d,US,UNRESOLVED,1,1,1,1,0.00177982,0.00176778,1.0068108022491487,0,1.0,1.204e-05,0.006764729017541099,0,758.3812593166666,396f94f84dc73418eb3a0c88299a846,0,0,-1.0,1,1,3.905003657132885,0,normal,,262
9687e661505c4c4c9204a6c5aa9d1811,TW,"Taiwan Fixed Network, Telco and Network Service Provider.",1,2,1,2,0.06204774,0.06192484,1.0019846639894425,0,1.0,0.00012289,0.0019805717339584005,0,24953.11177065,192646e5db5284f67bb442c28db5664,0,0,-1.0,1,1,-0.4921547411091112,0,normal,,417
739a23cf767745179aab0c4f5c72c6fe,ES,Vodafone Spain,1,2,1,2,0.05445458,0.05430528,1.0027492722622922,0,1.0,0.00014929,0.002741550848431849,0,-1.0,39b66722d64414b3baf2d0dfbe6a868,0,0,-1.0,1,1,-0.26541271319463877,0,normal,,615
776ec647490c47349962df8f11beedbf,ZA,IS,1,2,1,2,0.01304137,0.0130102,1.0023958125163335,0,1.0,3.116e-05,0.002389319527012883,0,15970.229769366668,1a7eff282e1be491eaf9ccc1fb0524d,0,0,-1.0,1,1,-0.5160702389064403,0,normal,,751
28fbf85a7b034809ac4620210d3715e9,US,DNIC-AS-00749,1,3,1,3,0.25453913,0.25390656,1.0024913495736385,0,1.0,0.00063258,0.0024851974625669537,0,627.1474191166667,3e79ef77eb4da4ca4993e58451df9ba,0,1,838.9543677666667,1,1,-0.7991679808200745,0,normal,,488
d00cb84586d7443d8e2583d5dd229609,US,UNRESOLVED,1,2,1,2,0.06535751,0.06510522,1.0038751117037925,0,1.0,0.0002523,0.0038603061836352094,0,10879.145093633333,bc1q6e6d87ca8d0a4436ab97a00bc60df6,0,0,-1.0,1,1,1.3099066582862546,0,normal,,461
828523e609814e77bdbc693020d78bbc,EG,RAYA Telecom - Egypt,1,2,1,2,0.07072693,0.07055156,1.002485699820103,0,1.0,0.00017537,0.002479536436828235,0,3027.4052487,1ff7362b2ea3942e98c2648d96b12e4,0,0,-1.0,1,1,-1.0440927098337314,0,normal,,308
9df6d107754340df851dd66658695ba5,CN,CHINA UNICOM China169 Backbone,1,2,1,2,0.00539609,0.0053816,1.0026925078043705,0,1.0,1.45e-05,0.0026871308669796094,0,1857.7101933666668,39a9217c0c2bd4bfbb6d3634d42f2d2,0,2,1091.2469380833334,1,1,-5.439143579492714,0,normal,,257
cd4d5aa151f7472b90c3f7f16f915158,US,UNRESOLVED,1,2,1,2,0.03256293,0.03253614,1.0008233920803142,0,1.0,2.679e-05,0.0008227146635760358,0,5482.867725749999,3b940a0c16b4142abab786c03b0e1e4,0,0,-1.0,1,1,1.441599691784774,0,normal,,129
1711be90e80e416a9e4a834f3281f347,US,COMCAST-7922,1,1,1,1,0.0278364,0.02774892,1.0031525551264697,0,1.0,8.748e-05,0.0031426477561753673,0,-1.0,bc1q2602e259fd704e279d757a59f28c0e,0,0,-1.0,0,0,0.0,0,normal,,304
0dd7151daed441e1b781012a26b79a04,US,DNIC-AS-00749,1,1,1,1,0.2049646,0.20474681,1.0010637039961696,0,1.0,0.00021779,0.0010625737322444949,0,11906.838204416668,bc1qb95166710e514e10920363b4a147be,0,0,-1.0,1,1,2.610767328638036,0,normal,,715
4873bc48790440f482309c5e19409c59,SE,Telia Company AB,1,1,1,1,0.01511355,0.01504539,1.00453029133841,0,1.0,6.816e-05,0.004509860357096778,0,3649.0447808833333,14f29821f4d6347999c4f6288c52223,0,0,-1.0,1,1,0.5148487446454174,0,normal,,741
41cc9120d01c4e658583788f8d4390d0,CN,Chinanet,1,1,1,1,0.01648812,0.01642066,1.004108239254695,0,1.0,6.746e-05,0.0040914306785734215,0,8865.990235283332,3114dadbee34348dc99935dec8ff8a2,0,0,-1.0,1,1,-1.438245673412043,0,normal,,758
246c8114a5024caf8132e6206b9e6cf3,US,DNIC-AS-00749,1,2,1,2,0.01842503,0.01840126,1.001291759368652,0,1.0,2.377e-05,0.0012900928790889352,0,6339.084124566667,bc1q6ba649c17c20472a859bd20d270d05,0,0,-1.0,1,1,-1.0310802445706961,0,normal,,291
8622c6a624fd4294b4c8053d68e97d87,CN,China Mobile communications corporation,1,3,1,3,0.38848355,0.38809929,1.0009901074542034,0,1.0,0.00038426,0.0009891281110873291,0,1059.9817875833332,1859ce2c52b644e10a72327e707be6b,0,0,-1.0,1,1,0.9433280496628544,0,normal,,650
5be9330b934244e783ef7b99903ad54c,IT,Regione Toscana,1,1,1,1,0.14694245,0.14670617,1.0016105662086332,0,1.0,0.00023628,0.0016079764560887613,0,5810.931732233334,3a493324c57ed413e918c8dcb37bc96,0,0,-1.0,1,1,2.5019575922759794,0,normal,,445
1125ca94661d4883acfbb721656c542b,AT,Hutchison Drei Austria GmbH,1,1,1,1,0.093555,0.09340102,1.0016485901331698,0,1.0,0.00015398,0.0016458767569878683,0,691.9108691,bc1q465fcdcdf854420aaf0383b1c3af92,0,0,-1.0,1,1,0.40862424242126844,0,normal,,683
60d6496969bc4e43a7de487b27eddfbd,KR,Korea Telecom,1,1,1,1,0.03396519,0.0339316,1.0009899326881138,0,1.0,3.359e-05,0.0009889536905284498,0,739.9187954833334,100085e9757714360bac91a9defbea2,0,1,914.0195345666667,1,1,-10.0,0,normal,,337
db6ad0526f644ee7b9db493c2c1ca3c1,AU,UNRESOLVED,1,1,1,1,0.34865981,0.34740241,1.0036194337281656,0,1.0,0.0012574,0.003606380672323547,0,-1.0,3fdedfda5569648328b0814027bd387,0,0,-1.0,1,1,0.44845248570037743,0,normal,,378
10499b9652224887b90a68ab27ab9813,US,ATT-INTERNET4,2,1,2,1,0.01477382,0.01472395,1.0033869987333561,0,1.0,4.986e-05,0.0033748888236082475,0,2788.8525187,128ba2675704f4aa1810d1534748fa8,0,0,-1.0,1,1,2.0172996246832207,0,normal,,485
db50020763684147b51c4cd0665b2aa9,VN,Viettel Group,1,1,1,1,0.00496862,0.00493985,1.005824063483709,0,1.0,2.877e-05,0.00579034017493791,0,9051.312289966667,bc1q48fdd42d106a4b8399f73a220782b2,0,0,-1.0,1,1,-5.263195603808019,0,normal,,630
b94cc0f72bdd41449cbef30e890d04c4,BR,TELEFONICA BRASIL S.A,1,2,1,2,0.05272485,0.05266028,1.001226161349693,0,1.0,6.458e-05,0.001224849383165623,0,13181.883036183333,bc1q2724e724d2094404b20e02a9e261cb,0,0,-1.0,1,1,-0.451248140506486,0,normal,,585
3f136f0d97af43dc9780516d98bbade4,US,UUNET,1,2,1,2,0.01631639,0.0162497,1.0041040757675528,0,1.0,6.668e-05,0.0040866882931825,0,3842.2827698833335,3aa51e4cad426425792cddb7d50dfa2,0,0,-1.0,1,1,-0.7543103445759191,0,normal,,750
7208871f1bf54ea9b6a9b0ee090712d9,MX,Cablemas Telecomunicaciones SA de CV,1,1,1,1,0.13170258,0.13140051,1.0022988495250134,0,1.0,0.00030207,0.002293576936761603,0,13694.582583500001,3d52a1efbeb6d4792b148e97ad7aab1,0,0,-1.0,1,1,-0.465780032603327,0,normal,,253
e4b419c214da4b8086b9cdcbea4d8863,EG,RAYA Telecom - Egypt,1,2,1,2,0.01134422,0.01129478,1.0043772432929194,0,1.0,4.944e-05,0.00435816653767293,0,1282.9615311999999,bc1q4274a424952241cb818314435c9ec6,0,0,-1.0,1,1,-2.3552849788439767,0,normal,,493
4bc1536193724bdc9ce2388297e43dd7,DE,Vodafone GmbH,1,2,1,2,0.07329224,0.0731952,1.0013257699958467,0,1.0,9.704e-05,0.0013240146569404893,0,1741.9725447666667,12b9beab18d1546c0929bd0e32bfb42,0,0,-1.0,1,1,-1.0359413614753339,0,normal,,53
afa3d1a551894782ae60d935aa6baba4,US,DNIC-ASBLK-00721-00726,1,1,1,1,0.06250837,0.06245353,1.0008780928796177,0,1.0,5.484e-05,0.0008773225089695988,0,8626.618969566667,bc1q1ce76ed595784cb99dc5dcd3478f47,0,0,-1.0,1,1,2.063126454294154,0,normal,,508
44357a0852684556846dd3ac74646fad,US,LEVEL3,1,1,1,1,0.03192241,0.03182235,1.0031443309497885,0,1.0,0.00010006,0.003134475122648948,0,21569.759071549997,bc1qc93c0cb14cb4477c8efe4dad7957c2,0,0,-1.0,1,1,0.5084030989634715,0,normal,,88
90b725d009734f52baa40b007aa6f0d1,US,CENTURYLINK-LEGACY-SAVVIS,1,2,1,2,0.03185074,0.03173192,1.0037444945026965,0,1.0,0.00011882,0.003730525570206532,0,8907.9099198,bc1q6a66aacc42394bf9a3b2321bf9a74e,0,0,-1.0,1,1,-0.7199520313180952,0,normal,,46
991c2f11edd44fb9839b03ec0a177212,US,UNRESOLVED,1,1,1,1,0.02627008,0.02619262,1.0029573215661511,0,1.0,7.746e-05,0.0029486016030404166,0,4856.056868033334,3220ce692bb1642be99fbecdf114510,0,0,-1.0,1,1,1.5523854958187868,0,normal,,597
f03c81b5097a4c92a10ff9a007785a25,US,ASN-CXA-ALL-CCI-22773-RDC,1,2,1,2,0.02793653,0.02790862,1.0010000494470885,0,1.0,2.791e-05,0.0009990503473409189,0,41805.988708766665,1bf5d3e1b188d42b792002f428f031d,0,0,-1.0,1,1,-5.723690542539439,0,normal,,495
bd8f96f3b9f54a67b3d6f0de62a8759b,GB,ORACLE-BMC-31898,3,2,3,2,0.02015001,0.02011054,1.0019626524200742,0,1.0,3.947e-05,0.0019588079608893493,0,12531.06680355,1c65d3ac0030c48c0a92a9aab4a2725,0,0,-1.0,1,1,-0.3676792780577177,0,normal,,188
ff7114d0b34b40b19128929004e56e53,US,NAVISITE-EAST-2,1,1,1,1,0.10202521,0.1018102,1.0021118709127377,0,1.0,0.00021501,0.0021074203130775223,0,759.0181280166667,bc1qfbb2c5cd81c242e1bc9356113d0a59,0,0,-1.0,1,1,2.698221490558091,0,normal,,0
6d19360f84834a52ac4f8a8c5bd613c7,US,UNRESOLVED,2,1,2,1,0.3082353,0.30713692,1.003576190058818,0,1.0,0.00109838,0.0035634464968807918,0,4264.9836046,32389c70b29e0468cb97d54ace9581a,0,0,-1.0,1,1,0.8204545923380033,0,normal,,767
f7062db31e544b1f93929e723e94b7a5,KR,Korea Telecom,1,2,1,2,0.12314918,0.1227794,1.0030117430122643,0,1.0,0.00036977,0.0030026184502405947,0,36416.84094826667,1f9fca9f17691422a8837c25bb90294,0,0,-1.0,1,1,-0.7953769602555416,0,normal,,67
21dbff607df34ceaa23a45967d809f5a,US,UNRESOLVED,1,1,1,1,0.12777284,0.1274497,1.0025354316251822,0,1.0,0.00032314,0.0025290194692393158,0,-1.0,bc1qfe81951cb0854dbc99c9288728535b,0,0,-1.0,1,1,-0.20035213999847223,0,normal,,34
aabc6e2cc0e64a5491ea16adc9cfee09,US,MICROSOFT-CORP-MSN-AS-BLOCK,1,2,1,2,0.04319513,0.04301824,1.0041119766870983,0,1.0,0.00017689,0.004095137576851835,0,18051.114861583334,39046157a325c45e8b60f4c66f59dfe,0,0,-1.0,1,1,-0.05547913246578738,0,normal,,365
de9328e780e8432cbe2b05ad27466a12,JP,NTT Communications Corporation,1,2,1,2,0.04143933,0.04136974,1.001682147385988,0,1.0,6.959e-05,0.0016793225180040314,0,24666.55757283333,1a1d1829bccbd4e96955617fc7f011a,0,0,-1.0,1,1,0.4826219943570175,0,normal,,551
950903ef0904476a8f71665db7468cc1,US,UNRESOLVED,1,1,1,1,0.04809133,0.0479633,1.0026693325938791,0,1.0,0.00012803,0.0026622262266400203,0,-1.0,bc1q4cc46615cb9e4bd78fb3f89afdfbac,0,1,797.5327336833333,1,1,0.8468912472192606,0,normal,,261
db50c7115ab04b288693ecc1600bfaa4,NL,KPN B.V.,1,1,1,1,0.09871397,0.09846645,1.0025137496070997,0,1.0,0.00024752,0.0025074465144092574,0,451.29311566666667,121dd463232214995abbd190d00fd54,0,0,-1.0,1,1,0.777268013480868,0,normal,,521
a734653eef604df0a50b6900db29e9f1,EE,Elisa Eesti AS,1,1,1,1,0.05213643,0.05204179,1.0018185385245204,0,1.0,9.464e-05,0.0018152374452949694,0,51334.83107725,bc1q1480d40c79ec418e93e62bf2f45b92,0,0,-1.0,1,1,-0.7561254121059248,0,normal,,746
4b28b35f4bdc4cbb82b6b041eedb0bc7,US,UNRESOLVED,1,1,1,1,0.06043088,0.06038075,1.0008302314893407,0,1.0,5.013e-05,0.0008295427768055008,0,1132.8165932333334,bc1q77b2cbfdf35e489b904c5d353a9908,0,0,-1.0,1,1,0.6729006181644687,0,normal,,616
60316c01fdda41dc8f582e49b4940ed7,US,XO-AS15,1,1,1,1,0.01960567,0.01958509,1.001050799358083,0,1.0,2.058e-05,0.0010496963378451233,0,-1.0,37eab496d9d684acd9636d6620c2143,0,0,-1.0,1,1,0.6771783472628172,0,normal,,484
fd5ba9b6712242589ff977ac0407c2b1,ID,PT. Telekomunikasi Selular,1,1,1,1,0.06770194,0.06744654,1.0037867027722993,0,1.0,0.0002554,0.003772417747556421,0,4361.894618316666,36a92ed774adf4316809df7dd065519,0,0,-1.0,1,1,0.1384479656063668,0,normal,,12
29c77ace40c24f20b3e15c3bbdc8f33b,KR,Korea Telecom,1,1,1,1,0.17793314,0.17721486,1.0040531589732373,0,1.0,0.00071828,0.004036797192473533,0,1620.9263223,39e504f37156741feb26255a77f109a,0,0,-1.0,1,1,0.241767541887932,0,normal,,552
8b83cb2ce313450aad8a46db5a9f9454,ES,Nextlevel Connectivity S.l.,1,1,1,1,0.04457756,0.04443902,1.003117530494597,0,1.0,0.00013854,0.0031078417033144033,0,18110.139927183332,bc1q350ee328d3c54056bb677a2ba7e2b7,0,0,-1.0,1,1,3.148739137415135,0,normal,,83
41df099dfe044e8cbce4f5f0acf43190,IT,Telecom Italia,1,2,1,2,0.08820192,0.087911,1.0033092559520425,0,1.0,0.00029093,0.0032984542740112687,0,-1.0,32c6a0d8d9b0f41499e2961337b6c5b,0,0,-1.0,1,1,-0.1732888714886689,0,normal,,391
cc8b65ec6111461db5facfac650f4d7f,JP,"NTT PC Communications, Inc.",1,2,1,2,0.08920301,0.08886264,1.0038302935856958,0,1.0,0.00034038,0.003815790520970088,0,3555.32556015,176c1e3b8852c4de7b8ccc54fe433c0,0,0,-1.0,1,1,-0.2850524708389893,0,normal,,40
980a5ef9d6e4472583605ce128fc99b3,BR,Unisys Brasil Ltda.,1,2,1,2,0.06781391,0.06762088,1.0028545916586713,0,1.0,0.00019304,0.002846613622485416,0,13535.9669337,192ee66ad6eba4db89f156af39c9d3f,0,0,-1.0,1,1,1.6794406954968508,0,normal,,408
a7d138b56b6a47d8a0893e6a460359c8,BR,CLARO S.A.,1,2,1,2,0.04965716,0.049596,1.0012331639648357,0,1.0,6.117e-05,0.001231846525254364,0,5553.9661624166665,33e208f800f8e48739721347d6dad73,0,0,-1.0,1,1,0.34197652782002325,0,normal,,21
89e60697b6fa48a78b3fb7fc6f2625a2,DE,Deutsche Telekom AG,1,2,1,2,0.36013852,0.35872474,1.0039411276735473,0,1.0,0.00141378,0.003925656161412558,0,2489.0594740833335,bc1qf1e2896262a644049c0e0e035259ee,0,0,-1.0,1,1,0.6346187781709838,0,normal,,622
5f62dc00330f421f8299f685da7e2faa,CN,Chinanet,1,2,1,2,0.21743168,0.21727072,1.0007408269278069,0,1.0,0.00016095,0.0007402325180948793,0,4755.546103750001,350c955d272034c9abe4a1d630c0f45,0,0,-1.0,1,1,-0.5724134874973573,0,normal,,738
ee7a6aac4414409fb265530e4dc89e74,GB,Six Degrees Technology Group Limited,1,2,1,2,0.22489347,0.22437498,1.0023108191474825,0,1.0,0.00051848,0.002305447107912915,0,24545.406263116667,bc1qb40bcf23bcf247d19cf61f69b19959,0,0,-1.0,1,1,1.2546576218174388,0,normal,,479
5fdf53ce4eaa4389ae7f9409ac519d28,CN,China Education and Research Network Center,1,1,1,1,0.10143213,0.10119839,1.0023097205400204,0,1.0,0.00023374,0.0023043980245707153,0,10001.043673833334,3573fb8edef724e7d9456c5f7836c76,0,0,-1.0,1,1,-2.530663498158974,0,normal,,54
39b0547792374cd9b5ed70a62188f590,US,DNIC-AS-00749,1,1,1,1,0.19327962,0.19284626,1.0022471786593115,0,1.0,0.00043336,0.002242140169770615,0,8591.876039550001,1c84897ac1f9e47b085617d42376333,0,0,-1.0,1,1,2.11067453062755,0,normal,,737
7929ba0e90474c618bf2d0fe5f6ac0a2,US,DNIC-ASBLK-00721-00726,1,2,1,2,0.02517978,0.02507092,1.0043420823807023,0,1.0,0.00010887,0.00432370735566395,0,18710.072893283334,bc1qf3999c4f12c94bec8e69cde4a0be66,0,1,1014.0211286166667,1,1,-0.8911911657388656,0,normal,,43
eb274b3b13ab4eebbeb53a1bba828248,US,UNRESOLVED,1,1,1,1,0.01605364,0.01600522,1.0030252630079437,0,1.0,4.842e-05,0.0030161383960273184,0,4058.8686234166667,1fcce45d08ffb4d3e9cef9bed47a13b,0,0,-1.0,1,1,0.1425668689202507,0,normal,,613
27ec7666f4c4425990b302b03d13f44c,US,MERIT-AS-14,1,1,1,1,0.17240189,0.17178335,1.0036006982050356,0,1.0,0.00061854,0.0035877796931344545,0,9951.170436983333,bc1qc3b6c0391fc24466b73cde11a2c92f,0,0,-1.0,1,1,-1.040523383500323,0,normal,,709
f24518e614dd49e5b9b8aa7cba6c59e4,US,UNRESOLVED,1,2,1,2,0.05089982,0.05076576,1.0026407562892785,0,1.0,0.00013406,0.002633801062557785,0,1280.2106626666668,bc1qd2678d49eeaf4074be8dbbb199fca2,0,0,-1.0,1,1,1.9258862015531115,0,normal,,102
4cc295ae9c854f14b6470bfc403a20bd,US,DNIC-AS-00749,1,2,1,2,0.15187641,0.15166238,1.001411226699726,0,1.0,0.00021403,0.0014092379455110905,0,3998.7427957666664,bc1qeadbe9a23b014f60b62ca0fdb52722,0,0,-1.0,1,1,-1.8975032893503798,0,normal,,351
56fd53a992aa492997c3856485e48511,SE,Polismyndigheten,1,2,1,2,0.03970599,0.03967164,1.000865857826901,0,1.0,3.435e-05,0.0008651087657051242,0,1391.1883686166666,193675d23be1d47458941a96f3d0090,0,0,-1.0,1,1,-0.20630413908351336,0,normal,,114
bbd9660eacf2451f99637b302ac77a49,US,ATT-INTERNET4,1,1,1,1,0.02722645,0.02718885,1.0013829198366242,0,1.0,3.76e-05,0.0013810100104861265,0,5022.6163868,15706069a6a534d71a40f72d0b6e0d3,0,0,-1.0,1,1,-0.0786827149641061,0,normal,,700
c516d241a4c04f57a6a5e890fdb95c77,US,UONET,1,2,1,2,0.073306,0.07308536,1.003018935666459,0,1.0,0.00022064,0.003009849125583172,0,2906.9048203666666,3a35278eed5774fa1a0e543086e79f9,0,0,-1.0,1,1,0.29243551914941923,0,normal,,231
7d6d1194cee24fdbab75fcbb6d0cd03e,US,UNRESOLVED,1,2,1,2,0.03326257,0.03320146,1.0018405817093585,0,1.0,6.112e-05,0.0018375008305130962,0,5149.019419616667,171c4d00e12bd4966ab8e05f3c11d8e,0,0,-1.0,1,1,-0.6093661294107301,0,normal,,279
5418c365288b4132bb0f9d5f61c905d3,TW,Data Communication Business Group,1,1,1,1,0.05527648,0.05506632,1.0038164889173637,0,1.0,0.00021016,0.0038019787077614203,0,6655.10604375,35399cd9291df460a91538fa97bb8f0,0,1,1228.2166613,1,1,-0.44725729309669443,0,normal,,58
c0e6b9b57ec64fdebeb897ebbd0a8746,EG,TE Data,1,3,1,3,0.06136375,0.061305899999999997,1.0009436285903968,0,1.0,5.785e-05,0.0009427389949277871,0,9286.675037383333,10f4ff5d07d844084a1f368d4c470bb,0,0,-1.0,1,1,-0.36134885069401507,0,normal,,140
2460ea945b9f4993a74ad21d86950259,PT,"Fundacao para a Ciencia e a Tecnologia, I.P.",1,2,1,2,0.04101923,0.04087332,1.0035698103310424,0,1.0,0.00014592,0.003557355903560355,0,2638.41344835,1be86f5855a5e41799ab18609016453,0,0,-1.0,1,1,-4.750736738924193,0,normal,,590
9ed1aba30e8d4d6d80feefbbc724feae,TW,"Taiwan Fixed Network, Telco and Network Service Provider.",1,2,1,2,0.05024223,0.05008348,1.003169707855764,0,1.0,0.00015876,0.003159891589206928,0,25990.270846216667,192646e5db5284f67bb442c28db5664,0,1,1037.1590755666666,1,1,-0.5088229263224772,0,normal,,417
faa8dc1690844f15adb93482f693b2c6,TW,Data Communication Business Group,1,1,1,1,0.09097317,0.09087379,1.0010936046576246,0,1.0,9.938e-05,0.0010924099929682564,0,15443.129759233332,bc1qa9884f2ca5884f2a8d9560293dd99b,0,0,-1.0,1,1,2.6137022159027725,0,normal,,2
5848dc89e0b647788044da824c87d452,CN,CHINA UNICOM China169 Backbone,1,2,1,2,0.1124491,0.1123764,1.0006469329859293,0,1.0,7.27e-05,0.0006465147342219726,0,6150.292918783333,1f007828f41514f34ba91217275acec,0,0,-1.0,1,1,0.43255650534845735,0,normal,,75
388d867a6b0543409f7849dad4cfa9f7,KR,DREAMLINE CO.,1,2,1,2,0.00516278,0.0051463,1.0032023006820432,0,1.0,1.649e-05,0.003194015627239588,0,9331.9894332,bc1q3be2c978d3234b84b15e7cf5630062,0,0,-1.0,1,1,-2.1088587755752313,0,normal,,568
d81db06895214a8f8589f8b530120b22,JP,"Research Organization of Information and Systems, National Institute of Informatics",1,1,1,1,0.06707722,0.06694133,1.0020299865568851,0,1.0,0.00013589,0.002025874059777671,0,1515.0806744333333,1e4d146450080450bb292dc0d2dc28c,0,0,-1.0,1,1,-1.211247022922127,0,normal,,410
62069505adbd4672a2b5f762a98581e1,US,TWC-11351-NORTHEAST,1,2,1,2,0.11022899,0.10984396,1.0035052450767434,0,1.0,0.00038503,0.003493001251304217,0,8994.239718683333,3a9cf0007e07a410daf4ad942f38a7b,0,0,-1.0,1,1,1.583456259785878,0,normal,,405
44fb292f24d64c1681b77d210e6d26b9,DK,SB service og LollandsNet,1,2,1,2,0.01786355,0.01783914,1.0013683395051554,0,1.0,2.442e-05,0.0013670295098118796,0,830.1271808333333,bc1q4ef2ad5d96b64d38b14351f14efdfb,0,1,1162.6790644833334,1,1,-0.1811388487416204,0,normal,,132
4f26a4ee10b74609bd8be38c558d80c5,DE,Bayer AG,1,1,1,1,0.02855131,0.02852266,1.00100446452049,0,1.0,2.865e-05,0.0010034565839535908,0,1885.3499539166667,1f80e423e19e44a5b8f6d0f14365fd2,0,0,-1.0,1,1,-0.32415617916321643,0,normal,,11
f6e4b6d74d944134bcbae6b524049118,US,UNRESOLVED,1,1,1,1,0.02875856,0.02866985,1.0030941912845723,0,1.0,8.871e-05,0.003084646797336167,0,16655.162049416667,1afc757f0ad2a48bba5f79d4338ab23,0,0,-1.0,1,1,-2.0625652009621094,0,normal,,168
13a844513ce845b9bf7d0822c9d552ae,SG,Sohonet Asia Pacific IP network,1,2,1,2,0.15034031,0.15011712,1.0014867724613956,0,1.0,0.00022319,0.0014845652506636443,0,12458.721960716668,3007e400354db42048d3c5e63f6a93e,0,0,-1.0,1,1,0.45076289925422963,0,normal,,373
34185fe4182c454fb7328552d5850816,PL,OVH SAS,1,1,1,1,0.01336561,0.01331352,1.0039125640702082,0,1.0,5.209e-05,0.0038973155733258713,0,5658.184020633333,3750c5bcb7b494d5a8d9395f0cf4f0d,0,0,-1.0,1,1,0.8788501811435134,0,normal,,204
b89e452eeabe4a42bc543a5877554fc4,CN,CHINA UNICOM China169 Backbone,1,2,1,2,1.51893781,1.51693886,1.0013177525164065,0,1.0,0.00199894,0.0013160117463926978,0,9503.397163983334,10a2fa2d8b668449bae617d33f4473d,0,0,-1.0,1,1,2.8497914476959907,0,normal,,478
6903b7fdc2094249931da2f820b731f5,CN,Chinanet,1,2,1,2,0.03190956,0.03187894,1.0009605087245685,0,1.0,3.061e-05,0.0009592736471452444,0,21957.2874952,1142605d41a5d48a9aaec1e1a3ce1dd,0,1,1379.360905,1,1,1.3611468140090925,0,normal,,664
6bb755c26cf644d1a2827676a8b806c4,US,UNRESOLVED,1,1,1,1,0.01006774,0.01004137,1.0026261356767054,0,1.0,2.637e-05,0.0026192571520519997,0,5464.031429183334,3203ebb54077c4ff38bd7dafb98c99c,0,0,-1.0,1,1,-3.20259959064284,0,normal,,504
f4cdc91877c84fcda3cce930e25968a0,US,UNRESOLVED,1,2,1,2,0.02897699,0.02885596,1.0041942808348778,0,1.0,0.00012102,0.00417641721931781,0,5399.067444483333,171c4d00e12bd4966ab8e05f3c11d8e,0,1,250.04802486666668,1,1,-1.377547744623263,0,normal,,279
0b7dca27ff364dc4b65516b5662a07d0,CN,China Mobile communications corporation,1,1,1,1,0.02322068,0.02317619,1.0019196425296824,0,1.0,4.449e-05,0.0019159645626226278,0,5076.419065033333,1a0db41d0422d4daf8315c1fea22ff2,0,0,-1.0,1,1,-0.21344713816210822,0,normal,,292
ddda286201bf4088a13d38a25e643177,KR,Korea Telecom,1,2,1,2,0.0490836,0.0490277,1.0011401717804425,0,1.0,5.591e-05,0.00113907700331679,0,1712.1053139166665,100085e9757714360bac91a9defbea2,0,1,972.1865184333333,1,1,1.9094119037047979,0,normal,,337
