txid,geo_country_resolved,asn_resolved,n_inputs,n_outputs,n_unique_input_addresses,n_unique_output_addresses,total_input_btc,total_output_btc,input_output_ratio,fan_in_5plus,output_min_max_ratio,fee,fee_ratio,input_addr_is_recent_output,minutes_since_addr_last_output,first_input_addr,sender_tx_count_1h,sender_tx_count_24h,sender_time_since_last_tx_min,sender_distinct_asn_last10,sender_distinct_ip_last10,sender_amount_zscore,is_anomaly,anomaly_type,wallet_ids,canonical_wallet_id
b6a471d24a9940ebb742bbe7570ba654,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.02332971,0.02329946,1.0012983133514681,0,1.0,3.025e-05,0.0012966299195317902,0,8138.94924745,bc1qfe591a745bed4b7699aa2c89442408,0,1,1221.9987565000001,1,1,-0.1135763486642608,0,normal,,169
db9a49f6cb2243348cdcb0023397971d,US,COMCAST-7922,1,2,1,2,0.00348163,0.00346068,1.0060537235456615,0,1.0,2.095e-05,0.006017296496181387,0,2638.7323647666663,bc1qb9fe96023db84b08b043160fb8bebb,0,0,-1.0,1,1,-2.0542370522383098,0,normal,,708
d4fc0e27c5c8431ead9bf53b7dff72c5,GB,Datacamp Limited,1,1,1,1,0.01289233,0.01287347,1.0014650284655187,0,1.0,1.886e-05,0.0014628852969168489,0,14819.020634266666,3b65fa4e018054334b7adf1adb32c8a,0,1,460.23318975,1,1,0.17742393113637744,0,normal,,781
11f5a68071f24c268d749b38028fdf01,US,COMCAST-7922,1,1,1,1,0.02129247,0.02122237,1.0033031183604848,0,1.0,7.01e-05,0.0032922436899053983,0,2377.8814436166667,bc1q0b1365ce1c844080b5abdb2c60337d,0,0,-1.0,2,1,-0.5022020577577195,0,normal,,247
c3f05a5a3f6c4cf5bf59ce89468f190b,US,Datacamp Limited,1,1,1,1,0.13205001,0.13154736,1.0038210572982993,0,1.0,0.00050265,0.0038065123963262103,0,4703.44312205,3e1c4f25b188847198df1bdb731ffbb,0,0,-1.0,1,1,-2.775148911238224,0,normal,,20
13a7a2d1c4064d00bd51594bac4f31dc,CN,UNRESOLVED,1,1,1,1,0.06036218,0.06022907,1.0022100623502903,0,1.0,0.00013311,0.0022051887456682314,0,6769.581188183333,bc1qa42398c8122b4e7e82bc03aebeecb5,0,0,-1.0,1,1,-2.863454103996714,0,normal,,166
2bb456e5909c4f049cb106deb9724543,IN,Bharti Airtel Ltd. AS for GPRS Service,1,2,1,2,0.02464079,0.0245459,1.0038658187314378,0,1.0,9.489e-05,0.0038509317274324404,0,3249.681607966667,bc1q9f007e278ddd462b88bb63a985a284,0,0,-1.0,1,1,-0.9399445321702353,0,normal,,343
1d09736382614531be8f36a3182203bd,IN,Mahanagar Telephone Nigam Limited,1,1,1,1,0.03629384,0.03622234,1.0019739199621007,0,1.0,7.15e-05,0.0019700312780350604,0,3784.730502133333,11ac649eb838845e995b0bc42ca5908,0,0,-1.0,1,1,0.42446165370202676,0,normal,,595
0bb4d635aee24cb987fe68e333d1634f,GB,M247 Europe SRL,1,2,1,2,0.07761921,0.07737806,1.0031165164905917,0,1.0,0.00024115,0.0031068339912245953,0,1064.0838772833333,bc1q348867d7093e44d58584e25fd54ac2,0,0,-1.0,2,1,1.6830964576546015,0,normal,,149
fefb4f20ee014751b8b68157b04c84dc,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.07270529,0.07244326,1.0036170376650637,0,1.0,0.00026204,0.0036041393961842388,0,14162.63226005,bc1q89fdfd51e4ea46128beeca3ae38a2a,0,0,-1.0,1,1,1.2243021053990546,0,normal,,140
79dcdc74bb39408ab6f43cfee6ae5e31,DE,Deutsche Telekom AG,1,1,1,1,0.05037666,0.05031067,1.0013116501926926,0,1.0,6.599e-05,0.0013099320201061366,1,146.71065593333333,3289db5bdc7114106829e1c88b5e45b,0,0,-1.0,1,1,1.3382008924456856,0,normal,,627
b4bc46efdf1344b9aafb8e76313a9cd1,BR,V tal,5,1,5,1,0.38931195,0.38900413,1.0007913026527508,1,1.0,0.00030782,0.0007906769879527201,0,3398.744976633333,bc1q6526b6af9b8e4aba92aa8994b81427,0,0,-1.0,1,1,-1.566050786268337,0,normal,,281
d88399983f564d9d8ba91ab841b4f00c,IN,BHARTI Airtel Ltd.,1,2,1,2,0.01760409,0.017531,1.0041691860133477,0,1.0,7.31e-05,0.004152444119519953,0,18399.9201861,3b67926cfcc0247c3983bf5d05cc983,0,0,-1.0,1,1,0.19040503295617883,0,normal,,227
9c65a817bb2b4897a0cb39f2900360d9,US,Datacamp Limited,1,2,1,2,0.03012365,0.03003644,1.0029034732478281,0,1.0,8.722e-05,0.002895399461884599,0,6520.917060316667,17fa139918299451abb98e127ee3fab,0,0,-1.0,1,1,1.7949957904792377,0,normal,,181
0fa29deb19cd4fa4a1dc262d60a2c27d,SG,Datacamp Limited,1,1,1,1,0.01845627,0.01837279,1.0045436757291626,0,1.0,8.348e-05,0.004523124119879043,0,38375.81101893333,bc1qea63166cca86400db8f198f2b73e11,0,0,-1.0,1,1,-1.9048276608748242,0,normal,,218
ce3c5f3b2a27470b9cfeb8490ef69219,DE,Deutsche Telekom AG,2,4,2,4,3.67229934,3.66105344,1.0030717661417148,0,1.0,0.01124591,0.003062362013223029,0,740.3600196333333,350f1248fbc7644a0bd58812680753c,0,0,-1.0,1,1,-1.613556249319279,0,normal,,654
d679d1e465ad4a1598b1e73683b470d3,JP,NTT Communications Corporation,1,1,1,1,0.03297894,0.03291548,1.0019279682386526,0,1.0,6.346e-05,0.001924258329709809,0,3364.9152184333334,bc1q625901675d42476e828bff10dc4ed9,0,0,-1.0,1,1,-3.5834761743120658,0,normal,,222
4fdfd1ed83e94d73b278df8c923cc1d5,IN,Mahanagar Telephone Nigam Limited,1,1,1,1,0.0132553,0.01319268,1.0047465715836357,0,1.0,6.262e-05,0.004724148076618409,0,3369.904369516667,359f558ee55564d3d985657673e7acb,0,0,-1.0,1,1,-0.40615206897994116,0,normal,,146
d8d9296e2fe741f89b766d6b9430450e,FR,AMAZON-02,2,1,2,1,0.0211458,0.02107819,1.0032075809165777,0,1.0,6.76e-05,0.003196852330013525,0,61607.99480258334,36054666edbd44a9d9063d1b8ba9884,0,0,-1.0,1,1,0.3029259298412567,0,normal,,567
9e9e61ed09c04e4998a398a2697f36f8,US,COMCAST-7922,1,2,1,2,0.02851082,0.02838684,1.0043675167789017,0,1.0,0.00012399,0.00434887526910836,0,20530.466224666667,12ebdf3c173af4fe895fec76bd7063f,0,0,-1.0,1,1,0.445313805295793,0,normal,,771
805816d3eccb4ba690a7e0f63d0cf9a0,VN,VNPT Corp,1,1,1,1,0.09930488,0.09902364,1.0028401298922156,0,1.0,0.00028124,0.002832086398976566,0,764.0378712999999,bc1qc9826da0349b4348bf362a1a717342,0,0,-1.0,1,1,2.8727425117678775,0,normal,,792
95d8d6af5e29438bbf30d65ccf2516c8,US,DIGITALOCEAN-ASN,1,1,1,1,0.027207,0.02714452,1.0023017537241403,0,1.0,6.248e-05,0.0022964678207814167,0,10457.845927966668,3eed3dc7c5bf349e5b3a915a30128c9,0,0,-1.0,2,1,1.8707378534805335,0,normal,,536
21d39d4e8e444108b5c99b427fe5a784,VN,VNPT Corp,1,3,1,3,0.01503335,0.01501458,1.001250118218425,0,1.0,1.876e-05,0.001247892186372299,0,54474.33883553334,1477a06fcf2f44c9ba4fec01ba582fa,0,0,-1.0,1,1,0.3656610030149285,0,normal,,639
41a003e0a25f4faf991d186e0eb969f8,DE,Deutsche Telekom AG,1,1,1,1,0.179251,0.17859579,1.003668675504613,0,1.0,0.00065521,0.003655265521531261,0,3981.5472565333334,bc1q17444fdf27f64571a7ceb2a20f25ab,0,0,-1.0,1,1,2.4188851348116374,0,normal,,773
9a0928093dfb4e5fafd4673b55acbc91,US,UNRESOLVED,1,1,1,1,0.09935854,0.09925822,1.0010106971493142,0,1.0,0.00010032,0.0010096766719800835,0,4573.058450516666,18b73eebdd1cb404a947e9d964079ea,0,0,-1.0,1,1,0.35142949628283277,0,normal,,424
c92eb66222ae46358a87e082b0cdf3a8,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.0259506,0.02592214,1.0010979031823761,0,1.0,2.845e-05,0.0010963137653850006,0,26624.313142633335,38ff2585be0a54ce199b9ea21b4e389,0,0,-1.0,1,1,-0.3836406883744109,0,normal,,663
63fe09c31b084efd9f77b8cafa3aa8c1,US,NTT-LTD-2914,1,2,1,2,0.08383946,0.08360414,1.0028146931479711,0,1.0,0.00023532,0.002806792887263348,0,18421.614599583332,bc1q0f7f6855d8e24bcf8c5e7090e49dca,0,0,-1.0,1,1,0.6366097391517836,0,normal,,70
e7085f48bc974a308f5b76dca9dbe3ce,US,DIGITALOCEAN-ASN,1,1,1,1,0.23491724,0.23416175,1.0032263595570157,0,1.0,0.00075549,0.0032159836374716475,0,35820.341197049995,bc1qf4a5b1130a7745bd84da26cb2b4ca0,0,0,-1.0,1,1,0.2508053777841616,0,normal,,351
15a64ae8a26a445f9df1bfa88cd9ccb0,VN,VNPT Corp,1,2,1,2,0.0194094,0.0193815,1.0014395170652426,0,1.0,2.789e-05,0.001436932620276773,0,598.40349425,1edd410e2521748cbb40c0fc37fcbcf,0,0,-1.0,1,1,-0.6860580137038998,0,normal,,462
df120bf100554270ba6eb159ec8d9d0c,US,COMCAST-7922,1,2,1,2,0.03382791,0.0337284,1.0029503326573452,0,1.0,9.951e-05,0.002941653800072189,0,465.4246793666667,187929cc1172b4c41a50cfda7cf28c9,0,0,-1.0,2,1,-2.3686454919410527,0,normal,,207
23c530b1aec54fe3a4fd33067f8e3a03,DE,Deutsche Telekom AG,1,2,1,2,0.023538,0.02343434,1.0044234230620532,0,1.0,0.00010366,0.0044039425609652474,0,1446.5229804,3e163f035f17c445eb4ffad438e717e,0,0,-1.0,1,1,0.16959190895435944,0,normal,,729
05954959043b45228b1ef2b4ba0a9842,DE,Deutsche Telekom AG,1,2,1,2,0.03250469,0.03240404,1.0031060941783803,0,1.0,0.00010066,0.0030967838794955433,0,6912.249654233334,3287f46bf811344e582acc24b618c1f,0,0,-1.0,1,1,-0.4385443236041829,0,normal,,80
973ed65945364edaa1162d68ffa59c48,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.06335728,0.06316216,1.0030891913766091,0,1.0,0.00019511,0.0030795198278713984,0,1457.3907075166667,bc1q85f8ba1539264e1b9885b0dd7f5a9a,0,0,-1.0,1,1,-0.2776544171928312,0,normal,,68
dbbdb173439e47c08d6d28eaa4bf925c,US,Datacamp Limited,1,1,1,1,0.25327845,0.25232442,1.0037809657899937,0,1.0,0.00095403,0.0037667239356526387,0,5229.825899583333,3e1c4f25b188847198df1bdb731ffbb,0,1,526.3827775333333,1,1,0.1787140983893548,0,normal,,20
dc3f93814b9246fdb08c9520fb4e2f53,US,COMCAST-7922,1,2,1,2,0.06118387,0.06093504,1.0040835289514867,0,1.0,0.00024883,0.004066921559554831,0,32037.30415816667,bc1q5c7b6a7591d44ce8aa5b69ae2acf64,0,0,-1.0,1,1,2.8674218156991405,0,normal,,111
fd54f7286fd045a2ad1e61b8f43f504f,GB,Datacamp Limited,1,3,1,3,0.07741358,0.07711224,1.0039078102257177,0,1.0,0.00030134,0.003892598688757192,0,21964.58520015,1051d959112884593ab0606a6b56782,0,0,-1.0,1,1,0.008225547866221908,0,normal,,105
82b90df2fc74446a980e1548a49d6dc7,FR,OVH SAS,2,1,2,1,0.35291508,0.35259328,1.000912666287911,0,1.0,0.0003218,0.0009118340876791097,0,4863.786938300001,115888efa4c1942289f520a845ed34b,0,0,-1.0,2,1,0.9213593247827392,0,normal,,421
2541b7a17b2b4c64a55d7225373ff5b9,US,COMCAST-7922,1,2,1,2,0.00850022,0.00847794,1.002627996895472,0,1.0,2.228e-05,0.0026211086301295736,0,3340.5533005833336,bc1qb9fe96023db84b08b043160fb8bebb,0,1,701.8209358166666,2,1,1.2260589708619745,0,normal,,708
f68c29e361804af180dddab711c0e869,IN,BHARTI Airtel Ltd.,1,1,1,1,0.04655239,0.04637172,1.0038961246207818,0,1.0,0.00018067,0.0038810037465315957,0,12611.3377864,3c5a345d2f13e4ef4adb2043b5261a8,0,0,-1.0,1,1,-0.7226946850700176,0,normal,,194
9537eb297b7f4bf38a916e1d5c8fc639,FR,UNRESOLVED,1,2,1,2,0.05267766,0.05249774,1.003427195151639,0,1.0,0.00017991,0.0034152997684407395,0,10963.18998495,3f7cc61f0bd8d4c42bb96e429c979a6,0,0,-1.0,1,1,-1.1915045761093888,0,normal,,288
41fb938ce3b642d7a6af01e3a9399493,SG,Datacamp Limited,1,1,1,1,0.14138426,0.14094262,1.003133473749814,0,1.0,0.00044164,0.0031236857624745494,0,4784.855188583333,bc1qfffa98b0272b4144b34b329aac21aa,0,0,-1.0,2,1,0.3460975206161824,0,normal,,451
c86f59e6325449a299b3b8ae3c40d27f,US,Datacamp Limited,1,2,1,2,0.18992557,0.18936464,1.0029621686498598,0,1.0,0.00056093,0.002953420121366491,0,8818.5777854,bc1qb85905c7b6fb49e1a06de47310e553,0,0,-1.0,1,1,3.565936913592938,0,normal,,737
28174847584346a7a1f08d884e552972,US,EGIHOSTING,1,2,1,2,0.0641133,0.06387506,1.0037297812322994,0,1.0,0.00023823,0.003715765683563317,0,7464.753176033333,161f565e0cc874160b3b93565868520,0,1,857.4060262,1,1,-3.174686414976712,0,normal,,55
39483d7f828a41128a3a2e678899e184,VN,VNPT Corp,1,1,1,1,0.27244519,0.27160278,1.0031016251011864,0,1.0,0.00084241,0.0030920347685345446,0,15217.27990505,1c86eb2f2f13c4df3a06612ceaef638,0,0,-1.0,2,1,-2.083140663357201,0,normal,,604
b080a6a6922444508ebba4e5a712f165,US,EGIHOSTING,1,2,1,2,0.02612648,0.0260383,1.0033865498131598,0,1.0,8.819e-05,0.003375502555261941,0,12151.395600483334,bc1q501202fc087f4f608d2624cc8eb0e8,0,0,-1.0,2,1,0.2690838763276775,0,normal,,277
8ac2ee299d58460098d27e8eb8bd14eb,DE,Deutsche Telekom AG,1,1,1,1,0.10535734,0.10527057,1.0008242569599461,0,1.0,8.677e-05,0.0008235781199487383,0,20020.84501506667,1fd3b7d7251124d6281f025a6799d4c,0,0,-1.0,1,1,-0.9305544857345234,0,normal,,500
53f376efc92a4ccea254e4242bade556,DE,Deutsche Telekom AG,1,2,1,2,0.02088168,0.02086016,1.001031631588636,0,1.0,2.153e-05,0.0010310473103696638,0,96071.1983961,bc1qaac38781d87a471cae1329bf49dbf4,0,1,921.5078665,1,1,-0.5190902912455089,0,normal,,776
9ccee1168d594f509d9aaa9b0a17fdeb,UA,JSC Ukrtelecom,1,2,1,2,0.01777342,0.01774814,1.0014243746105227,0,1.0,2.528e-05,0.0014223486532136188,0,525.3975466333334,14ed89333f7004393a9c6621483beca,0,0,-1.0,1,1,1.5815700740343503,0,normal,,204
c011b5ada2e8483884b02943fe7b3d7b,US,EGIHOSTING,2,2,2,2,0.02444856,0.024341,1.004418881722197,0,1.0,0.00010756,0.004399441112278187,0,748.7087272166666,13b18dffca6dc436bab1deacbd73283,0,0,-1.0,1,1,0.5018672309123625,0,normal,,171
3488f8812ed2471d9403d78ea76d9d44,US,COMCAST-7922,1,2,1,2,0.01263284,0.01259152,1.0032815736305067,0,1.0,4.132e-05,0.0032708401277939084,0,20880.879863516668,bc1qabb0e39c105541349d1b895a0c7f1d,0,0,-1.0,1,1,-0.9642672354989553,0,normal,,244
a5f76987d2054a84b0f9ce7b2971e950,US,M247 Europe SRL,2,2,2,2,0.08414312,0.0840368,1.0012651600251319,0,1.0,0.00010633,0.0012636802628664112,0,3144.2668779333335,bc1q05375718d9024aa092068bf52f03ac,0,0,-1.0,1,1,2.6078879094201333,0,normal,,799
114731f850684a19aa56b4aef9b4b063,FR,OVH SAS,1,3,1,3,0.49711689,0.49531527000000003,1.003637319721639,0,1.0,0.00180162,0.0036241375745652096,0,7839.2527033666665,3cb4d875cd3434efebf9be53d5d43da,0,0,-1.0,1,1,-0.4118458061449683,0,normal,,113
8c15b47b58ba441ebdca80c3324fc2c2,CA,OVH SAS,1,2,1,2,0.00644698,0.0064262,1.003233637297314,0,1.0,2.078e-05,0.0032232145903973645,0,3719.250060916667,3ae69fb7137e9407a91d55f54c44a35,0,0,-1.0,1,1,-1.7392762722366497,0,normal,,703
c59471cd2674412c8a58fa1213ba3995,US,DIGITALOCEAN-ASN,1,2,1,2,0.05610757,0.055907,1.003587565063409,0,1.0,0.00020056,0.0035745622203920075,0,2035.4390915000001,33990650a5b3b4eb8929e6ee93e4bf5,0,0,-1.0,1,1,-0.43617522705174777,0,normal,,48
c1a1c082d216475d85c77e186eaabf9e,VN,VNPT Corp,1,1,1,1,0.05121812,0.05113951,1.001537167642005,0,1.0,7.861e-05,0.001534808384220272,0,-1.0,36dd728ee181d437294efc0dbeb6a06,0,0,-1.0,1,1,1.3370113761320612,0,normal,,99
e371b8c20f464a8791154e7457dab28f,DE,DIGITALOCEAN-ASN,3,2,3,2,0.13737546,0.13710102,1.0020017356544832,0,1.0,0.00027443,0.0019976639204702207,0,9519.870998883333,bc1qd26c18a201a34e66b9578c26bfebdb,0,0,-1.0,7,10,-0.6821745898366862,0,normal,,425
3e73d251b61440ff86d99706e49791ad,FR,UNRESOLVED,1,1,1,1,0.11987777,0.11958042,1.002486611102386,0,1.0,0.00029735,0.0024804432047743296,0,6082.538510566666,bc1q9a9814e2cb744f6faa73cd6c1dcc69,0,0,-1.0,1,1,-1.4001427210036477,0,normal,,311
33970feab25c4f549ce12b40ef0e130c,US,Datacamp Limited,1,2,1,2,0.06413393,0.06393254,1.0031500390880763,0,1.0,0.00020138,0.0031399915770014405,0,48671.62810955,35f390188cbae460aa9459a20db3acf,0,0,-1.0,1,1,0.1914931918878525,0,normal,,710
5c1b83b3625f46baa630c98cdad6fe56,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.0337155,0.03361826,1.0028924756962438,0,1.0,9.724e-05,0.0028841334104491995,0,8744.004015133334,bc1qdae15e193a5246b79a95dff1a3ab03,0,0,-1.0,1,1,-2.519272983875188,0,normal,,743
b03f149da0074756a42cb45f09a9022e,JP,NTT Communications Corporation,1,1,1,1,0.01811192,0.01805853,1.002956497566524,0,1.0,5.339e-05,0.0029477824548695005,0,7678.694941533334,35ca7023ea0b1467ebe8bf9ffabd06d,0,0,-1.0,2,1,-1.0108114287942311,0,normal,,322
37495d76ed60454996b4d6c8a1c2c167,US,Amazon Data Services Ireland Ltd,1,1,1,1,0.02661838,0.02658494,1.0012578550111453,0,1.0,3.344e-05,0.0012562747995933637,0,2417.2734232333332,3dba0d8d73478442d8827aa0f032bb2,0,0,-1.0,2,1,-0.24661826050178237,0,normal,,556
fa57322b24b740a4915d2c91ee0bc054,US,UNRESOLVED,1,1,1,1,0.03051563,0.03041223,1.0033999479814535,0,1.0,0.0001034,0.003388427504200307,0,1103.0555008166666,bc1qb151ede974f94bdb898b1ec42b967e,0,0,-1.0,1,1,-0.1307256900980348,0,normal,,83
1a9d8080c8ad4503a757fec6032c2751,US,Datacamp Limited,1,1,1,1,0.0675966,0.06744485,1.0022499864704275,0,1.0,0.00015175,0.0022449353961589784,0,2222.1012781166664,167c49f74c8c84a0aa6841a0ac183ef,0,0,-1.0,2,1,-0.9080398535117525,0,normal,,302
2cac5f2d8c714bd590d3f1688bbea465,US,OVH SAS,1,1,1,1,0.0217612,0.02173494,1.0012081928912617,0,1.0,2.626e-05,0.0012067349227064682,0,4923.759272233334,1efb82783fdd04be888a21c9fca5991,0,0,-1.0,1,1,2.284209320411231,0,normal,,265
fa9601983ab54be09f1d8351b7a7b970,DE,Deutsche Telekom AG,1,1,1,1,0.29532124,0.29477985,1.0018365909338782,0,1.0,0.00054139,0.0018332240512060698,0,11757.734223733334,bc1qc5576c6ab522458aa736564fc3feda,0,0,-1.0,1,1,0.42444320536766683,0,normal,,266
5697335961e341288f2546f1324471d6,DE,Datacamp Limited,1,2,1,2,0.0374977,0.03735198,1.0039012657428068,0,1.0,0.00014572,0.003886105014440886,0,10790.802426016666,bc1q2c32294c129b48dc9bc9892551b9da,0,0,-1.0,1,1,2.020008069452181,0,normal,,664
421d533f46e94bc7bf869ea8a3c41824,DE,Plusnet GmbH,1,1,1,1,0.03807758,0.03801545,1.0016343355135873,0,1.0,6.213e-05,0.0016316688192894613,0,7636.3052357,34871946174f44ff2b60606a2095656,0,1,1370.4422773166666,1,1,-0.6825319400716162,0,normal,,356
1d95a139a4874ab795adb119ed1f6998,US,COMCAST-7922,1,2,1,2,0.03268528,0.03263364,1.0015824161815843,0,1.0,5.163e-05,0.001579610148666311,0,2849.4096433666664,1f980de869ab547b2a49e6998c3ded2,0,0,-1.0,1,1,-0.06462380624300224,0,normal,,168
954ab1a0d470462288ecdf7c35a601d5,US,NTT-LTD-2914,1,1,1,1,0.05784904,0.05777903,1.0012116852775133,0,1.0,7.001e-05,0.0012102188731221816,0,4002.46400975,19f7b7bf708234e39b6ed8227e1e14f,0,0,-1.0,1,1,-1.5381032331084894,0,normal,,338
949b549a5f394d738d6f79505ab76a72,SG,Datacamp Limited,1,1,1,1,0.02050107,0.02042181,1.003881144717339,0,1.0,7.926e-05,0.0038661396697830894,0,39325.63915058333,bc1qea63166cca86400db8f198f2b73e11,0,1,949.8281316499999,1,1,-1.3625547116827608,0,normal,,218
21fc925fc55d4ed2889d84f2e6300b99,CA,OVH SAS,1,1,1,1,0.0117957,0.01176133,1.0029222885506994,0,1.0,3.437e-05,0.002913773663284078,0,3294.0689988166664,1dd85448fc2bb4dd88f35e586e94c5b,0,0,-1.0,1,1,2.1860371175792412,0,normal,,37
fde005ebb1eb41ffa579047f6ba9c3ed,FR,OVH SAS,1,1,1,1,0.07725871,0.07701215,1.003201572738847,0,1.0,0.00024656,0.0031913553824546126,0,3936.5461530999996,bc1qedcd01511d454cd0afcb5bd7b61be7,0,0,-1.0,1,1,0.031849033014960705,0,normal,,593
810045d909ec4024869e6584e25a5fdf,DE,Deutsche Telekom AG,1,1,1,1,0.05892353,0.05868697,1.0040308777229427,0,1.0,0.00023656,0.004014694978389788,0,75229.17590036667,3c4904ab336804977a49c9cc90faf17,0,1,1282.0936041666669,1,1,0.763999712874529,0,normal,,658
327ef68762a9497aa6970e570db9b800,IN,Mahanagar Telephone Nigam Limited,1,2,1,2,0.27075348,0.26998332,1.0028526206730104,0,1.0,0.00077016,0.002844506375319719,0,3301.8470575166666,1ffe0cef86fc04361989cd753a8cbcc,0,0,-1.0,1,1,1.338598661546447,0,normal,,82
9d21b2d68d9f471691c7d6117436ef2d,TZ,UNRESOLVED,1,2,1,2,0.04961946,0.04949362,1.0025425499286573,0,1.0,0.00012584,0.0025361017633001247,0,15568.392874516667,1c4473d5a78e54beca8128811fc9e76,0,0,-1.0,1,1,-0.1869379524369651,0,normal,,269
271bbd66bf374469ab7214302638d9a5,VN,VNPT Corp,1,2,1,2,0.05123709,0.05115646,1.0015761450264542,0,1.0,8.063e-05,0.0015736647026597336,0,-1.0,36dd728ee181d437294efc0dbeb6a06,0,1,190.11195501666668,1,1,1.1088502458268925,0,normal,,99
2107e7bc425d4e1c91f0e791c0a2c370,VN,VNPT Corp,1,3,1,3,0.08548118,0.0851466,1.0039294581345586,0,1.0,0.00033459,0.0039141949140149915,0,9976.229734966668,1b41ae9fc65034da48031e0c3530278,0,0,-1.0,1,1,2.866992496879448,0,normal,,403
1b23df7fe1e543a689514e11c8e2cab4,US,COMCAST-7922,1,2,1,2,1.87463696,1.87144024,1.001708160341791,0,1.0,0.00319673,0.001705252839995217,0,10899.342999133334,1ca500d1b55ca443fb3bb8d358f1a5b,0,0,-1.0,1,1,2.9746204470484052,0,normal,,478
6e578297b8b548a18cac95a93a09c629,JP,NTT Communications Corporation,2,2,2,2,0.25980724,0.2593484,1.0017692031259882,0,1.0,0.00045884,0.001766078574253743,0,740.1543108833333,1e75c24a023ed44bd9c7df0ed13f17a,0,0,-1.0,1,1,1.2758499129074927,0,normal,,473
819c792f315c4987be399d4e8e9a713c,US,COMCAST-7922,1,1,1,1,0.02609226,0.02600366,1.0034072126769846,0,1.0,8.86e-05,0.003395642999111614,0,5103.268796466667,bc1qdd2a80e8f435447e872db85447b7c6,0,0,-1.0,1,1,-2.324257042641531,0,normal,,780
cddfd6754fbf4d8eaf5c96b8fa68cb9c,US,Datacamp Limited,1,1,1,1,0.07271687,0.07244298,1.0037807666112024,0,1.0,0.00027389,0.0037665262544991276,0,31018.740097583333,30a65d6671a954c2f845fd9fcd8a0a9,0,0,-1.0,1,1,-0.2702630135327706,0,normal,,81
00a537d8f9e4434fb573bfcbe856c046,SE,Datacamp Limited,1,2,1,2,0.0641746,0.06394504,1.0035899578763263,0,1.0,0.00022956,0.0035771161799216513,0,2212.2715478166665,10c8a8e50d2764253acb679e640962d,0,0,-1.0,1,1,0.2573618190875769,0,normal,,366
885a81e0a76746c8a17892b0c2b07b60,GB,Datacamp Limited,1,1,1,1,0.02404069,0.023964,1.003200216992155,0,1.0,7.669e-05,0.0031900082734730158,0,3915.7717084833334,1544f19cf315c455fb95d5b575710e0,0,0,-1.0,1,1,0.4087873042350486,0,normal,,513
d811b28a93ab45dbb8591fa204d4448a,US,UNRESOLVED,2,1,2,1,0.02295886,0.02286277,1.0042029027978674,0,1.0,9.608e-05,0.004184876775240582,0,1398.9696884500001,bc1q4ea93c936830435c8ba47b222c6f2c,0,0,-1.0,1,1,0.8927647455680602,0,normal,,452
e1ac10d3e016435fac929bef4b000bb8,CA,OVH SAS,2,2,2,2,0.01177194,0.01171598,1.004776382342749,0,1.0,5.596e-05,0.004753676964034815,0,4162.24391885,3ae69fb7137e9407a91d55f54c44a35,0,1,442.9938579333333,1,1,0.4148302174010676,0,normal,,703
2e3c71ae4ebd4417aad39cfcf89200dc,KE,CKL1-ASN,1,1,1,1,0.00743788,0.00742003,1.0024056506510082,0,1.0,1.785e-05,0.0023998773844159894,0,10633.188650283333,bc1q7c7cc808010a44fa9da2d55bebf11e,0,0,-1.0,1,1,-0.7238206741176423,0,normal,,396
d4d68ddb11ee4f7a898480b8062c8733,GB,Datacamp Limited,1,2,1,2,0.04938479,0.04928122,1.0021016119324968,0,1.0,0.00010356,0.002097001931161396,0,33163.85588538333,bc1q0536d09dcf2e4b298305223ad28b8e,0,0,-1.0,1,1,0.37969668853015437,0,normal,,512
b7d13ac6b33c4bce966eb7bef880275e,NL,M247 Europe SRL,1,1,1,1,0.08041322,0.08009113,1.0040215439587379,0,1.0,0.00032209,0.004005435922103355,0,32554.286180116665,182b3319ddb2e47c5a3fb7044258c06,0,0,-1.0,1,1,0.014056696412677122,0,normal,,735
4ac7710bda9b4f5ea5bf642c81cf461d,JP,NTT Communications Corporation,1,2,1,2,0.01555899,0.01553684,1.001425643824613,0,1.0,2.216e-05,0.0014242569729783232,1,5.851620133333333,3513f69682212401e9c52e7875f4cdc,0,0,-1.0,1,1,-2.8601976075993796,0,normal,,289
1fc816bf13a84373974b36596d4b3c66,GB,GTT Communications Inc.,1,3,1,3,0.0272053,0.027109589999999996,1.0035304849686035,0,1.0,9.57e-05,0.0035176969193502733,0,50792.25089341667,1b8c4f784e393451bb57f356a8f3bf5,0,0,-1.0,1,1,3.718156389694412,0,normal,,35
a0ac7a35dde947838645fce8393ce48a,IN,Mahanagar Telephone Nigam Limited,1,1,1,1,0.01769899,0.0176559,1.0024405439541457,0,1.0,4.309e-05,0.002434602200464546,0,4615.03349015,359f558ee55564d3d985657673e7acb,0,1,1245.1291206333333,1,1,0.6712358992408091,0,normal,,146
