timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-08-21T06:43:21.636418Z,220.95.100.218,191.11.30.96,28011,8333,1ec64c2b32c74591836bc456b96123d4,"[""3708e5795da1d4c789e7e4cf8be3d61"", ""33722b686d3e044b5808fec0f0cb03b"", ""11165d4fdb0fa4b81a962d3d85c6c97""]","[""196b738fd41b64f5c957890145c1f9c"", ""3a0a3ab89d50f4610a98e24d82cb23f""]","[0.05374054, 0.05374054, 0.05374054]","[0.08028496, 0.08028496]",0.00065169,P2SH,IN,AS24560
2026-08-21T06:45:04.664112Z,135.107.66.108,138.63.93.56,24372,8333,f9521ae3a5044a5b904f8672379c2bdc,"[""1314d378c8d964672a2a775338aed26""]","[""bc1qa6b8ccec826f4a52b44ef60fdc02df""]",[0.14129575],[0.14105168],0.00024407,P2SH,IN,AS9829
2026-08-21T06:45:40.193729Z,198.130.0.177,47.244.58.138,11705,8333,e347130ebb40402ab3d3efab34f01d5c,"[""32eb0107ce54b4ef3ac56301dd63ed4""]","[""3c3981f37be9d48a993f1f5a21cbc38""]",[0.0638658],[0.06366019],0.00020561,P2PKH,RO,AS9009
2026-08-21T06:53:43.546468Z,215.32.71.59,205.46.7.86,63506,8333,1d14ebca069d4b15bf5f0388e653946b,"[""174ba438c7b894ac7a98f7a80102a9f"", ""bc1qc8052457ec7045f99bb5a1b474a21d""]","[""369bb952aca4d49c08595b0c8646017"", ""36b32691a0d5e48498c8c4fdd62b302"", ""bc1qdf52f1a5dbd94baba5e49625628f32""]","[0.08112833, 0.08112833]","[0.05388628, 0.05388628, 0.05388628]",0.00059784,P2WPKH,RO,AS9009
2026-08-21T07:13:53.561753Z,121.40.58.12,176.116.228.143,38170,8333,28809c7112af448fa6878494eb51fd2d,"[""bc1qca8d3d3c0d2e4bfb92843e7c39dc84""]","[""364ee80be0c0643c6ba366bd52305d0""]",[0.10990489],[0.10969776],0.00020713,P2WPKH,US,AS7922
2026-08-21T07:17:35.328598Z,193.153.72.43,156.1.161.41,46480,8333,cdd893412011484287387bb7e15f394f,"[""121266520d529477cb06020d70dea53""]","[""35f5e05badef84653b2d94cfcd4e019"", ""bc1qe0e0dbd9766f4708b29455cd80c14c"", ""1189adbe98e0241e2a658635d4aedc2""]",[0.01175941],"[0.00390747, 0.00390747, 0.00390747]",3.7e-05,P2SH,US,AS7922
2026-08-21T07:21:27.390055Z,172.101.191.53,212.236.26.208,41949,8333,54352b6b2bc7462baf2d4586cdc9e9f2,"[""3691f5c73ff944ec39caf762cc31039""]","[""1c370bf991e0746f280a35a9cbcdfbe"", ""bc1q83ad86c1b9324a138fc4db174cdbde"", ""1eaaece365d324597bd224011f87dfb""]",[0.09601823],"[0.031931, 0.031931, 0.031931]",0.00022524,P2PKH,NL,AS60068
2026-08-21T07:49:59.128706Z,50.225.173.104,23.148.81.140,60915,8333,de296c14285347be84db2f73e6f1e128,"[""318f87296186b4a58bd8f76a185f2e4""]","[""bc1q8084f4288bd7456897d0bdd1a4300f"", ""bc1q372d63ec9aa14991a64df87a015f2f""]",[0.07254695],"[0.03624114, 0.03624114]",6.468e-05,P2WPKH,IN,AS24560
2026-08-21T08:22:43.467171Z,86.249.47.212,202.13.134.58,47957,8333,a2bf3016cc384c7d82639188d48caa4c,"[""39d94f9cab7bd4437927c2617440b64""]","[""bc1q8d806d91204d4e16953774b507c0d6""]",[0.02544643],[0.02537645],6.998e-05,P2WPKH,IN,AS24560
2026-08-21T08:28:47.769233Z,214.93.122.209,146.33.80.175,10487,8333,9d438fff9dd448b99336d82f26fa8861,"[""bc1q12c55b531638418f978a70ebda7ba8""]","[""bc1qd5365fe3395f4c9da13eea60090505""]",[0.04314362],[0.04302052],0.0001231,P2WPKH,DE,AS3320
2026-08-21T08:46:31.883602Z,208.232.111.135,187.73.83.236,55316,8333,d6b284f93ebe4d06be8c6eade644cd81,"[""3f7b0c687ef464f12bde67b4a38b2ee""]","[""1875960f91ccf484b86abb3d604c243"", ""bc1q20a0723ab9f14ac28afd34422940e5""]",[0.08199119],"[0.04092324, 0.04092324]",0.00014471,P2TR,IN,AS9829
2026-08-21T08:50:03.312442Z,215.72.8.187,48.109.71.150,40918,8333,0de9c88b67e04b84b10b9320ef88c497,"[""36b12e95fbaf64cff9f3a2ee3a34ef2""]","[""1582c8ef4708748c29440416237bd7a""]",[0.10811709],[0.1077538],0.00036329,P2PKH,RO,AS9009
2026-08-21T09:04:37.202337Z,192.207.47.95,149.196.90.21,15071,8333,481b2d76444243adbf0ab1dc555d993d,"[""3a5d4e20d578f44878e520041415815"", ""31540a920867b4c55bc2e980650ecf2"", ""17618f8a1842040089d5a8823a804df""]","[""1a52c7e1aff60438990d322168f6c96""]","[0.02276657, 0.02276657, 0.02276657]",[0.06824477],5.493e-05,P2WPKH,FR,AS16276
2026-08-21T09:19:59.350687Z,80.97.200.138,212.8.194.88,25155,8333,4bdf425b799b463c92860e0f72f068f5,"[""bc1q1db11c054d424eb1ab8a3f2e47da63""]","[""35e265096f0844075b4966fe8fc1d40""]",[0.04569593],[0.04563855],5.738e-05,P2WPKH,RO,AS9009
2026-08-21T09:35:37.622231Z,181.30.156.121,149.77.23.108,35060,8333,c7a1202b5ec449b4a55ebb3d6caa5d83,"[""bc1q906c8889518a432ab397c0ab9d490e""]","[""369bacce10f6a470aaa03f514ff8827"", ""bc1q652dbd2e947443b79b291ddaad7689"", ""3ec17b58aa7be49da8422ddbcc9f9a4""]",[0.02585105],"[0.00859228, 0.00859228, 0.00859228]",7.422e-05,P2WPKH,FR,AS16276
2026-08-21T09:40:05.196015Z,219.227.28.176,159.230.24.227,63110,8333,29937c2291ad41b4b2dc102aabeca3be,"[""170f1f257cdc8431fbdd9f1b96ee9ed"", ""bc1q507837b8fe2e41c7958c1bc333fc62""]","[""bc1qcd3187d65ada4089830689647fd9b8"", ""3b5bf9e9158bb406bb9ccd77ffb205f""]","[0.05662268, 0.05662268]","[0.05649882, 0.05649882]",0.00024772,P2PKH,NL,AS60068
2026-08-21T09:54:38.700075Z,57.255.89.49,164.252.94.95,48393,8333,4a7c347556324009a87cf4a27e57ca74,"[""bc1q9483135ae1eb483285263cf544a9b0""]","[""bc1q9a2a8c6a226b43eda93d3b5333eb02"", ""1069229c9063542f5966e8923079e11""]",[0.16308453],"[0.08142333, 0.08142333]",0.00023786,P2PKH,IN,AS9829
2026-08-21T10:10:08.661156Z,221.84.173.205,72.194.241.197,49758,8333,c3cd5750a24344b49506668abde385e4,"[""15c7c2476fa0f47fd9b732fef7002d3"", ""162f6444ceabd4a30aa328f3523d806"", ""354b585a7a1fc407b94cfc3463c6195""]","[""11b53e7d2730c4a6f8ce1e0f46fa922"", ""1601d3a5e93ca469fbe92a104d431a0""]","[0.00984463, 0.00984463, 0.00984463]","[0.0147068, 0.0147068]",0.0001203,P2PKH,FR,AS16276
2026-08-21T10:45:09.984920Z,32.241.202.234,140.68.150.23,33416,8333,aa39ff0404694c40ae309a47a48f0e8e,"[""3aeeda32689ed4dfe8a104886b2c18f"", ""bc1qa376165b7079414a923cd9477e6dc5"", ""3b20e075fb3e14b2788a4e59a135d6d""]","[""bc1q9ec5208d8bcc43c88e3d1f0e017802"", ""1ae8b5e1ad1a24965bfb497119d5b8d""]","[0.09907866, 0.09907866, 0.09907866]","[0.14816914, 0.14816914]",0.00089768,P2PKH,FR,AS16276
2026-08-21T11:02:40.038169Z,74.61.37.32,203.143.204.165,20974,8333,9bbd79a8bffc4329bdcb96152c73c706,"[""bc1q7063d4529d504f6b9ef3ed7f3fffbb""]","[""bc1q253726e15a884415bf4379e5999eb0"", ""3f7411f43ca0348ef893243af4a218e""]",[0.12496716],"[0.06233478, 0.06233478]",0.00029761,P2WPKH,FR,AS16276
2026-08-21T11:08:54.308620Z,141.231.189.25,189.39.103.39,44634,8333,08bfce4fdd524838a0c078b4333b086c,"[""bc1q9efe0df019f740d2a98141fff04e15""]","[""31acaef4aa8664064819f1e2e89e297""]",[0.01452128],[0.01446936],5.192e-05,P2PKH,RO,AS9009
2026-08-21T11:32:06.767932Z,215.172.249.189,75.99.107.240,39209,8333,5f7208ed2177469e96f260c0c8fea04f,"[""bc1qe32b072b4c2047538a3c8e2284a0d7""]","[""bc1qf02e0fa1260d43c8916e2964df4198"", ""bc1q22d36803ecb845c4b37d2594fa3910""]",[0.22461959],"[0.11224534, 0.11224534]",0.00012891,P2WPKH,IN,AS9829
2026-08-21T11:41:15.802557Z,215.48.191.108,203.95.65.212,46880,8333,1e82f982ff9b4c7087a2203d56e11ff4,"[""bc1q9ec5208d8bcc43c88e3d1f0e017802"", ""17de679afe70643daa7164320b1da88""]","[""10b23954437b94f0f9ff2ec027b568c""]","[0.00694492, 0.00694492]",[0.01385742],3.242e-05,P2WSH,IN,AS9829
2026-08-21T12:32:42.487186Z,179.226.51.129,180.140.56.242,29293,8333,d0e8a14945bb45389997bb372dcef1c8,"[""bc1q7f38935a6b3247169dd1afe34e1391""]","[""bc1q1917e1290169467fb8284d26cbb6b9""]",[0.05881185],[0.05859915],0.0002127,P2PKH,IN,AS9829
2026-08-21T12:45:17.857245Z,77.238.207.187,170.17.201.247,44485,8333,4b114682324a4a6d8d9d4d1fe86ce0b2,"[""3b1f8bacbbdb646bc84ed21ab0f6b40""]","[""bc1qf69f448510b94b9e9ee17b15cda63a""]",[0.02686206],[0.02675056],0.0001115,P2WPKH,US,AS16509
2026-08-21T12:55:12.298116Z,11.201.62.251,13.120.87.252,36549,8333,d28cc63395a9441fb00222336e8c3309,"[""18bb7d4e8cf2e417389f550ccb420af""]","[""38f0c83f197cf475cab81625929b00a"", ""bc1q01127e0e751d4072a4d96489599a60""]",[0.00681545],"[0.00339227, 0.00339227]",3.091e-05,P2SH,US,AS7922
2026-08-21T13:04:42.958042Z,163.228.159.208,92.108.129.66,8964,8333,355323ba80634cfebd7455761345a442,"[""bc1q87cea6d8b01d409b833397d1f3f0e3"", ""bc1qbd94b42c9ec24a75b922d29eed5d13""]","[""1621554a601c84f40a77de7b152d9d8"", ""1dec0366c84444ea38a2dbf285171ab""]","[0.01559591, 0.01559591]","[0.01554969, 0.01554969]",9.243e-05,P2WPKH,US,AS14061
2026-08-21T13:07:53.175427Z,217.114.135.198,174.23.236.172,8206,8333,ee93567937894ba7b784ef9a92fddecf,"[""38697bf2d485847fa8742eaf6067850""]","[""1d6e6f236f3604f4ea93e039721a472"", ""3921ffd870a3b42f9b8439c6e894e0b""]",[0.0681528],"[0.03404149, 0.03404149]",6.981e-05,P2TR,FR,AS16276
2026-08-21T13:53:15.674729Z,180.189.47.46,130.96.70.165,16371,8333,141ba87fdd2447afad0b1a8b0f8de30f,"[""bc1qc7e0a64266b14a0bb356fbb3509c1a""]","[""bc1q8c8561c93858450e8ca7c06528db5d""]",[0.58148909],[0.58013999],0.0013491,P2TR,FR,AS16276
2026-08-21T14:03:51.913703Z,157.188.182.255,190.202.144.203,27646,8333,b90010855c3d494a92baafabad6c8e64,"[""302a2c816e5324837b0c85c5cd92d48""]","[""3de73101193584a638de05ae025cf1b""]",[0.10411488],[0.10403905],7.583e-05,P2WPKH,JP,AS4713
2026-08-21T14:15:10.243615Z,174.15.179.163,4.137.126.27,27980,8333,08cc408a20b7425ea5ddf7f817b3c5f8,"[""338c5d03ed36246ca8faaa360519922""]","[""3eb00061f79f2456787b7ad389e7174""]",[0.3290868],[0.32783944],0.00124736,P2SH,IN,AS24560
2026-08-21T14:20:22.855498Z,169.116.123.109,181.134.75.146,47839,8333,fcefe44f635d43529272668af938059f,"[""bc1q05a4a48a35a34ca88b2e64ef90cd23""]","[""3414187c407484b058a49b5d48d6d34"", ""380e52918ea1e4c16a5446e94a3587b""]",[0.0581303],"[0.02896242, 0.02896242]",0.00020545,P2TR,FR,AS16276
2026-08-21T14:33:57.305614Z,217.35.114.29,77.92.188.61,4978,8333,b5c8e3ad7f864ee79bdc11b56d2ad2fa,"[""10b23954437b94f0f9ff2ec027b568c""]","[""1cf754cdcbabf43129ba04ac3573e1b"", ""bc1q7e3c73cd2e0a41b1a3ee579cf24e48""]",[0.08631636],"[0.04299311, 0.04299311]",0.00033015,P2TR,FR,AS16276
2026-08-21T14:45:00.627178Z,70.143.71.233,130.31.94.105,65060,8333,28590282a29346dd969280c62734e515,"[""1c94ff653619a43c2aa0d3494704045""]","[""364584b931def462f8ad2318bd37f0e"", ""1a40fcebacb964b4ea367ca53050d13""]",[0.03599505],"[0.01793883, 0.01793883]",0.0001174,P2WPKH,VN,AS45899
2026-08-21T15:11:58.414196Z,37.61.92.244,158.112.156.182,23126,8333,c7aea68df0fc4efeb96dbe118c4e8b03,"[""122f6f4f48e1e46b08f0e7077a6ec7b""]","[""16765522721994de69de8c073f22a73"", ""33656f4c74a0a45b7bb5087ef83a399""]",[0.03185653],"[0.01588995, 0.01588995]",7.663e-05,P2WSH,NL,AS60068
2026-08-21T15:23:26.562764Z,143.28.120.47,7.15.35.211,60378,8333,337e2702487a4a08829514bd7e78bea5,"[""145ae5da4e9854cc1b26037f965cf7d""]","[""3480aef197cd943de83069b76947334""]",[0.05347096],[0.05331248],0.00015848,P2WPKH,IN,AS9829
2026-08-21T15:49:05.898816Z,222.42.197.61,44.100.142.23,53375,8333,046c5c3a37af465f9af8909ddd124ca5,"[""bc1qd5365fe3395f4c9da13eea60090505""]","[""14e709b69208c46449abe7761fd7c71""]",[0.10377726],[0.10345132],0.00032594,P2PKH,US,AS14061
2026-08-21T15:53:11.749919Z,182.249.144.199,215.102.20.124,16808,8333,709a3b4f7b6b49d3b5eaecdf3efe2060,"[""bc1qeaa2e3c3b50a4751876d63824327fc""]","[""bc1q1db11c054d424eb1ab8a3f2e47da63""]",[0.01778996],[0.01776487],2.509e-05,P2WPKH,US,AS14061
2026-08-21T15:54:57.205149Z,58.61.22.243,203.73.73.233,2506,8333,9e0948f805024871afe3b6be0dd773d1,"[""17029977c4a594bfc97e03380fa9699""]","[""145c7976a4ff54de68022380143ba59"", ""bc1q4bfed031a31d44d5af4ec7c4ada9f8""]",[0.25528643],"[0.12749612, 0.12749612]",0.0002942,P2PKH,RO,AS9009
2026-08-21T15:59:53.172211Z,174.15.179.163,207.5.253.66,21588,8333,2020e54622ae4633908a8f576fc5c0de,"[""338c5d03ed36246ca8faaa360519922""]","[""3bd2c926b54654e40a7225bf35ba6d1""]",[0.34332175],[0.34236726],0.00095449,P2SH,IN,AS24560
2026-08-21T16:06:16.473941Z,51.77.33.113,204.230.89.62,43012,8333,dfa8596041804351801d36dc2c18869a,"[""3d828e79afbe84978b829b70184ce88""]","[""1613cf1dab43a4c329599dfe4883fc0""]",[0.0034009],[0.0033824],1.85e-05,P2WPKH,IN,AS9829
2026-08-21T16:20:26.494188Z,146.195.110.208,23.45.184.226,11628,8333,3d87e384e58c4e408c68178e76cddd93,"[""bc1qc82f885564d84abbb2a1e310f59c5d"", ""bc1q11509301680145e0a1726754898be2"", ""bc1qefb176226a864036bdd16d27d0663e""]","[""1f9fc12846730497382a2828858beec"", ""3b7c6cb5a2d4846998dcf5200656633""]","[0.00214114, 0.00214114, 0.00214114]","[0.00320098, 0.00320098]",2.147e-05,P2WPKH,RO,AS9009
2026-08-21T16:21:25.609105Z,219.242.23.218,124.163.114.57,27058,8333,cf401d87bf70451ea38fb5fabd0b2687,"[""35f5e05badef84653b2d94cfcd4e019""]","[""36d088c64c04c4bbfb531a48ce9b5df""]",[0.02753917],[0.02746302],7.615e-05,P2PKH,US,AS14061
2026-08-21T16:24:05.847217Z,202.253.31.1,4.86.68.246,6645,8333,78d827da1c244292b5959ec050805d75,"[""3ad3de9fe87da4306a7fbb286390928""]","[""30918eb80135c42ecb7e50715861d77""]",[0.26409152],[0.26349486],0.00059666,P2WSH,IN,AS9829
2026-08-21T16:28:00.208378Z,141.128.190.43,5.1.228.24,19812,8333,3b49d3b7ae8041158d0fab467dcc11c6,"[""bc1qea52186f4cac49a3a482c6bb2a52cb""]","[""bc1q8a47f55de1dd424f8cf49f1c4e28e5""]",[0.01424802],[0.01422167],2.635e-05,P2PKH,US,AS14061
2026-08-21T16:30:15.962224Z,142.144.236.174,61.166.185.89,61078,8333,db789843f374445aa805fc14177bbc77,"[""3e6f6e2ea66264cd29a44d5400ca356""]","[""3bf7e528b00bb45a7b3c64611b24d50""]",[0.67598016],[0.67425282],0.00172734,P2WPKH,NL,AS60068
2026-08-21T16:41:02.248809Z,46.112.120.152,181.209.143.103,58384,8333,8882324e59b34ecba22a7c204d632ebc,"[""bc1q60d2f218b32540f99dec8d3e7b4264""]","[""bc1qb882882e23dd4efdb06ce9d093deae"", ""bc1qa0226900991b48c7bce95da78bebc9""]",[0.07877379],"[0.03929204, 0.03929204]",0.0001897,P2WPKH,IN,AS24560
2026-08-21T16:41:44.739778Z,192.243.174.234,165.12.133.1,39883,8333,3d109ba66c3e46559f4b577d04e75fa7,"[""3b0e7429bd946447e8e074dab30442d""]","[""158337a92022c474681b145a8ee85b2"", ""3b2b2c09c2e2249d686062e0d767b6f""]",[0.10702575],"[0.05346406, 0.05346406]",9.763e-05,P2PKH,FR,AS16276
2026-08-21T16:59:03.126684Z,52.254.14.10,186.95.112.208,17800,8333,3b3e611e3d1b44bbad14548b4667bee0,"[""355264da84ae94ab3b620fb8dd2afd6""]","[""199fd158a591a438399bcf91c067b50"", ""30654ce7c985247e9b169e4be313bd8""]",[0.02652795],"[0.01324457, 0.01324457]",3.881e-05,P2WSH,RO,AS9009
2026-08-21T17:10:19.203883Z,166.220.124.172,190.60.168.74,14016,8333,e3f1ea77f75b43e29070f824c0afb519,"[""bc1q5ef0f17f9b2e425cba321185daa4ed""]","[""3bafb8214ad234b93a20376a6fc17bf"", ""35431f59c44d74d8d8444e76fd4fd4f""]",[0.40549809],"[0.20254494, 0.20254494]",0.00040822,P2WPKH,RO,AS9009
2026-08-21T17:22:08.952510Z,48.253.102.161,5.41.143.142,35397,8333,bd54f8d998e94deba921da4d9d68f7fa,"[""130d5fb420f314304beab848d69f307""]","[""bc1qe78a72e76a7e4d7fa650aa8cafc6de""]",[0.06825067],[0.06814336],0.00010731,P2WPKH,IN,AS9829
2026-08-21T17:23:34.950997Z,37.251.34.39,114.105.95.142,4937,8333,44ac085477ec48a3b97a75db03a44496,"[""30364db98a7a3428bb17a5a5bbac8b1""]","[""bc1qded908e831b349a0a30e59e8283b2e"", ""bc1qb4f2222ef9764a8bb8c5e7662f0cbc""]",[0.18270945],"[0.09124919, 0.09124919]",0.00021107,P2PKH,NL,AS60068
2026-08-21T17:31:06.380152Z,13.67.118.156,33.166.147.238,43199,8333,c1e4a445e71c4c35b864cb11a9efce0e,"[""318109c8582f248cab33d097127e691""]","[""3a3906ae8d7c14263a7ff7b61962b8a""]",[0.1666752],[0.1662218],0.0004534,P2WSH,US,AS14061
2026-08-21T17:39:09.616318Z,122.108.45.30,8.171.109.204,43869,8333,849f0a7423074e1fa336c45749422c2f,"[""376b2c8d4682f465a951383738d3d85""]","[""131b4f2788fd8403598f7fc1729367c"", ""1ab871c0bab09460684cb64d457f728""]",[0.03703723],"[0.01848398, 0.01848398]",6.927e-05,P2SH,US,AS7922
2026-08-21T17:45:58.137214Z,215.227.124.26,173.27.36.230,21495,8333,e3300429de554ba9944801e529bae51c,"[""110ade6817a9f40ee928e0bc697be49""]","[""3e5d2553666c54f14aea91e4ee525d4""]",[0.03759282],[0.03754487],4.795e-05,P2PKH,FR,AS16276
2026-08-21T17:52:57.290458Z,209.62.200.128,154.210.79.23,8312,8333,8c81e3e6dd28463abd39efafe25f6ebb,"[""31e00a77f240d447ca291896e85c052""]","[""13491ae6a5b024c5eace3e5ee2330b3""]",[0.0342359],[0.03414699],8.891e-05,P2SH,US,AS14061
2026-08-21T18:01:24.918221Z,194.231.26.135,186.94.145.119,57605,8333,c30888994aed49cfba8e1060fc92c568,"[""bc1q197aad79841942239129cef09f18b3""]","[""bc1q0166d63b5c3b4b01b4f85af22b8c23""]",[0.01377768],[0.01371456],6.312e-05,P2SH,JP,AS4713
2026-08-21T18:46:05.634326Z,162.80.164.87,49.83.255.20,4986,8333,938135edec114e248182fa0203bd2f36,"[""bc1q2a8d7cb2e572417389b2acd29b41bf""]","[""34d3fdbed85ec4bc4a5bd98ac3b734b"", ""1cb25b32f36c74dd0bab065ddc956c9""]",[0.08652165],"[0.0431998, 0.0431998]",0.00012204,P2PKH,US,AS7922
2026-08-21T19:30:10.837923Z,220.224.118.198,154.175.104.16,2020,8333,136996e0c22c49d0bd7da0d5ee9fc094,"[""1f708887430f54f7b80084790202397""]","[""1d80c0e105c2945cd8933c315f11400""]",[0.19764136],[0.19738063],0.00026073,P2WSH,US,AS14061
2026-08-21T19:33:31.335246Z,203.5.228.214,193.218.105.154,55604,8333,cc141e05f585446d9cd6758afc8e9f6e,"[""1784a8b24eabe4a3f924f9b76390f95""]","[""bc1q7a87bc3cd3d3433580903a72390351"", ""3289b9c8e63374ae683298eb5eba174""]",[0.16364109],"[0.08169397, 0.08169397]",0.00025316,P2WPKH,IN,AS9829
2026-08-21T19:45:47.194042Z,58.61.22.243,144.115.212.39,32358,8333,36041232f3b74dfda501ba49c7d1cb62,"[""17029977c4a594bfc97e03380fa9699""]","[""3455cd826359649d483bd26550e1526"", ""bc1qcce288a9e0054c6c888d6e07ab544e""]",[0.15604118],"[0.07790877, 0.07790877]",0.00022365,P2PKH,RO,AS9009
2026-08-21T20:00:27.147891Z,137.110.41.11,157.129.140.28,56627,8333,c7cc704eed3f4e6db7f4822de5cae409,"[""1a20efa7b768742acbf6f37286a1ef2""]","[""39d94f9cab7bd4437927c2617440b64""]",[0.02858333],[0.02855626],2.707e-05,P2TR,IN,AS9829
2026-08-21T20:12:00.325021Z,115.9.116.178,123.185.232.250,59453,8333,aedff7781a564b65bc89afd6a6fb3ada,"[""1371f072cce364e848be3fc4f0d243a""]","[""bc1qd042367340b0405bb801c4ecf56d45""]",[0.02832219],[0.02822478],9.741e-05,P2WPKH,IN,AS9829
2026-08-21T21:26:59.238923Z,37.108.9.76,223.213.140.165,9339,8333,0776221e5a334c23811750835e35614c,"[""bc1qbfd16783875b44bfb77aefda827292""]","[""1f39a47f06fdf4f4581bfe2f86d6294""]",[0.14516887],[0.14460745],0.00056142,P2SH,US,AS14061
2026-08-21T21:30:10.146133Z,222.37.57.216,197.11.33.211,27205,8333,54a555fb8f5147938c33d6c1a63c86ba,"[""10ff362d52cfd4e2a90fe38058ce395""]","[""3cd3f5afc312347b994b06f41daf2dc""]",[0.01712111],[0.01706879],5.232e-05,P2WPKH,JP,AS4713
2026-08-21T21:41:20.206072Z,165.108.228.180,116.92.129.175,49260,8333,bf8b92e8a4e448198e82e47d9182c94d,"[""1ef92da6304464dc2a08d77914ca464""]","[""3f418743bbe19446899d1c4f4a0c8ec""]",[0.06015265],[0.05998361],0.00016904,P2PKH,US,AS14061
2026-08-21T21:58:26.229902Z,205.239.125.66,157.245.101.25,45054,8333,76765635ee83408eae9b6afae803600e,"[""16d3851b0787a479ab213ef30a12492""]","[""122f6f4f48e1e46b08f0e7077a6ec7b"", ""3053c500555a14919aee66b8935fcb3""]",[0.11846582],"[0.05916018, 0.05916018]",0.00014546,P2TR,DE,AS3320
2026-08-21T22:03:30.572373Z,80.240.31.80,160.216.129.93,23808,8333,9042b7b156fc4730a0a098ef613a8be6,"[""bc1qae9b1500fa7c4fc08981b85f74e317""]","[""1f4f26506f4514826beeeba4fbe8682"", ""146ddf571cd144366a513cc29de48f4""]",[0.31786801],"[0.15880623, 0.15880623]",0.00025555,P2WSH,FR,AS16276
2026-08-21T22:11:58.419293Z,210.57.203.186,157.10.104.128,20026,8333,0aa11699f9ed40cab1dcc46ed69df640,"[""3a4705ff01d5647c3a95fb451e27e89""]","[""30f9159e8f62b4a60a2f65f6b1837c7""]",[0.03941925],[0.0393296],8.965e-05,P2WSH,DE,AS3320
2026-08-21T22:18:44.851412Z,206.230.114.221,41.236.142.59,30333,8333,6d90e604259644c8b869dc8f7665d875,"[""38e0dac98b93446eca239484d7c57f6""]","[""bc1qcc204d4832084e02b9fa6aeddc6ddc""]",[0.06460452],[0.06452425],8.027e-05,P2PKH,US,AS14061
2026-08-21T22:27:28.008151Z,128.49.103.204,180.92.210.133,34187,8333,4e858aa5eba64511ad0738388b9babd7,"[""36e3c75ef61404a759978a991c685b1""]","[""bc1q941d0d83f115449f9d0805e52af851""]",[0.09805993],[0.09780708],0.00025285,P2SH,US,AS14061
2026-08-21T22:33:47.559173Z,141.128.190.43,194.150.37.141,7968,8333,ae11245882ea4995b5c406c21f38f28f,"[""bc1qea52186f4cac49a3a482c6bb2a52cb""]","[""1b2b3c6d13add413e90ff49a8fa7bbe""]",[0.02203693],[0.02200718],2.975e-05,P2PKH,US,AS14061
2026-08-21T22:40:09.665413Z,220.231.117.23,178.71.70.236,42639,8333,1faa97e0e54b45e58278bae526d5bff8,"[""bc1q0a3aa4f48e79491fbae8e26e0e2d84"", ""bc1qa5b6f7d815ee4b0aa7164d0a87c39a""]","[""15c019feebf5c4b45bdd7d90170cdb5"", ""38e9b72249be44947bdd5a08c50c555""]","[0.00353541, 0.00353541]","[0.00352476, 0.00352476]",2.131e-05,P2WSH,US,AS14061
2026-08-21T22:42:09.877642Z,152.67.154.153,201.130.184.9,54406,8333,ca7685b4c1ad41a4b9641ef96d841a5a,"[""1e70630cd9e5e456b8ad6fc0a0b5f2c""]","[""18f446596705b47ea8f8d182ea6faea"", ""3f133a6d17c4f41be88ce2693ef9bfa""]",[0.02577537],"[0.01287326, 0.01287326]",2.885e-05,P2WSH,DE,AS3320
2026-08-21T22:58:47.960326Z,216.228.82.113,129.183.215.110,46879,8333,be806c065c54466b965fcfd76adb103f,"[""373dd8c36b7e24a7da4f7c014144a24""]","[""bc1q6a38e776660e44e895ed6ba7fbe6bd""]",[0.03353571],[0.03349385],4.186e-05,P2TR,JP,AS4713
2026-08-21T23:11:23.315479Z,151.130.106.123,99.241.8.75,48061,8333,73bb7bf02fa7440e99c44b5d5baf070b,"[""3cec92464d912407b9515617f59abcd""]","[""1d7ab3816458b480aa8e903d6e34b3b"", ""bc1q6795a08481724c6d8b80eaab8bf853""]",[0.48494915],"[0.24215875, 0.24215875]",0.00063166,P2SH,RO,AS9009
2026-08-21T23:17:49.940318Z,220.224.118.198,59.38.213.163,20982,8333,6ff0041652f042b9b857c6e9c005782c,"[""1f708887430f54f7b80084790202397""]","[""bc1qe78a72e76a7e4d7fa650aa8cafc6de""]",[0.2471271],[0.2469194],0.0002077,P2WSH,US,AS14061
2026-08-21T23:33:14.772356Z,25.122.217.220,99.46.185.52,29294,8333,882aa199595841778de19888495468ea,"[""bc1q285784cbd51441c988b23d152344b7""]","[""130d5fb420f314304beab848d69f307"", ""1e89c5bf33fc2476cacebffcf854f1d""]",[0.07315639],"[0.03644033, 0.03644033]",0.00027574,P2PKH,IN,AS9829
2026-08-21T23:41:49.193338Z,117.246.92.140,205.156.48.180,21169,8333,9631a885c074449bac96c03f57d5ec54,"[""3ec31d5e603004ea69dbb553c8caed0""]","[""bc1q76904e99ad2246a08888de27d6919d"", ""3462271fea7244baca8569746b7512f""]",[0.0197115],"[0.00981547, 0.00981547]",8.055e-05,P2TR,DE,AS3320
2026-08-21T23:59:20.246744Z,50.225.173.104,57.176.218.146,3623,8333,bac47a0135b14262a2909b2f9d4b68d8,"[""318f87296186b4a58bd8f76a185f2e4""]","[""bc1qc04eabc0a31540ad94cacec0881d49""]",[0.13734615],[0.1369876],0.00035855,P2WPKH,IN,AS24560
