txid,canonical_wallet_id,if_flag,if_score
4dcb775f76e64794a73ace38327f7248,674,1,-0.203397834325443
018a79561ee34f26bfc70ebffd83be87,674,1,-0.20082669886728177
a8caa89c9e1e488492e7d5b93ff30e38,448,0,0.15903477616916173
b1286245568040f7b0b34b28e197ef77,631,0,0.0972753255541749
d1ab3d987cae4d7f82422eeaee8efb3f,254,0,0.08938921822833512
a6fb1f9128e8445cb179084f8eb202d3,271,0,0.15837266954658025
63bd5779e64f405191a7e3ca2f0c0755,775,0,0.148671580693304
f6b9a30a1d7e41bab2880eb50dd7da3d,713,0,0.1625820993860827
4b755ad61e284dc4aa38c429b51af455,8,0,0.03271709225126074
7f6c169192c9467091eb1ebf6a536eee,675,0,0.11011056704380395
a33d96007789451486ef237150d4c707,190,0,0.12659034487962362
9459dc905f034beb94034786a5d21873,30,0,0.14276500476225817
c3e55a1e8f5247d8babef6ee88102554,453,0,0.03801458855344647
e75b9b83580c4439a9b63cee52651532,631,0,0.01324626845583654
052d6f829a4e4a7a884456a44f860fd0,50,0,0.16148527504734056
b73302a01ea749da9ff068490546a205,25,0,0.11445862900788917
58a8440a008c459abdf15ac962e2c3be,675,0,0.10940629406724556
85cff3ee497d4954856ca35365838324,464,0,0.15600506474867787
9b72221fd1564908ae2fd3ee63110220,33,0,0.11202493942870934
f75ddee50ece40729a6cc64897fd70ea,339,0,0.1552493011346156
587a1729713d4cdd8d646060a8092255,437,0,0.10883948445501279
94c10ae36c2b45979570b16a268d26ef,539,0,0.12921626199999253
d0297fccd5f941f6a0ca05c2eb53e8b1,324,0,0.12309514182596576
f6b196c4a8ed4f46846b528d1568d04c,24,0,0.12766354522898743
00c3b267f29f492cacb82a1186e23447,573,0,0.12637347574513225
34d4b29640074b3aa5ee6f0e8adf2f19,29,0,0.1192803162279884
2ae4c3e26c5a434894897890d4048c4d,152,0,0.15467252890202254
9e25b9f2a01643f593bdd3cb13b80116,462,0,0.15914824807771494
5d5914e9887e4490b04a33c55fc7f5dc,45,0,0.09941519467418758
ad769706d2504fbab22de5cf1f4aa244,674,1,-0.04441448109351298
572c7efa7f3f4d56ab604e9b65e3cf62,691,1,-0.033959137156081454
9878925d05594a56b6ed6e7551583176,631,0,0.049248121066205686
706211532819417ea81ddc7f373e33c7,727,0,0.15519111771116145
d4e02a9389454e75bfd2ab89e221133b,631,0,0.10468630120451494
1c76630d883641c38e8d8fe08226f133,618,0,0.11146581505611203
6a86dd5a10574f4badd97bccaed93de2,415,0,0.10316648806786899
612edb437de4473c922de22c091deb2a,415,0,0.13072260639930894
8f984d8e359346febbccbb872b43c6f4,594,0,0.09859590574496113
bc2d882ddb5349ae923527d3e0eae1b4,150,0,0.09711883844907537
0d5a69dc917e42c694036ae9029f4e72,324,0,0.07332754254383234
3565e300b6aa4d4a94d25a2c0b4a961b,427,0,0.10273565911579408
200c172359a443ce9aded176ba57cb09,638,0,0.14553715305512516
98d64c3a6beb4f27a40d054b7e7fbcad,420,0,0.06089701793585717
c5568b1e0ffb43769acd14eaac64eb30,480,0,0.0321603835759357
3609a6c4711b4186b005b532012fffaa,670,0,0.1396767579068653
954fbde895e0488795257c01970b6a1b,247,0,0.11419128181110816
d4288522ff5c421ebc4e7359d5dbe953,320,0,0.14595635875146956
b6ba03945a184d01907760ec73a6dfef,437,0,0.08953184349723015
d6bb9eb14a87495497fdfcbc87d71b46,503,0,0.003141207470196472
d30359f06e2a4589b28bef8181264a3a,152,0,0.056749319332838555
c992601e154a422d9b882bff210dbaac,272,0,0.027423991823546545
91e6500d46794fd19396de989f182078,82,0,0.07679746577076701
125f989684c646d5a5a402e7503eed4c,306,0,0.1454675094052465
c452b07c62694124903433cff7d13b94,415,0,0.07475091939980161
706f510666c84f47b1cf26a4a143bd5e,633,0,0.13892253684612765
ea3306cf4f8048db8e6031b8520abf8c,566,0,0.010874997343185477
b3ceedb8d1154a7d811c3bff6edf8932,655,0,0.11503712910725516
ed13c3c633434302ace85a6bef88bdfd,675,0,0.09024273583286824
7605835152b04ad88536dbf2e269c1dc,631,0,0.05077655720407853
048db674e80b40ad9c8f5878bc126c7e,333,0,0.16155611705649514
6ccd965a415e4948a5f4d0668c0b80ef,242,0,0.15140259051159416
058d68f945c5478092670cd466936e46,252,0,0.07511968323270601
722043fdbb2b452bb0abcbbc2a32b6dd,41,0,0.15576930834177022
2f4495f3caae4721b3197d91184b1ec2,713,1,-0.00232758618992146
62059d600b94433bb70be717b0568678,244,0,0.1496246887402276
0414c1aa287941d48d9c369633ac0c2e,312,0,0.13304860341829483
45e5e01cdf784370a3aa676be2821fa9,24,0,0.1490711495236277
2ea962ee3bd44c1a87df3fe1932bf36e,707,0,0.13202247545714596
d966107b45ce4dac9c2ccd6d2e96d8e9,276,0,0.15126338492367913
e2517ba1b80a4cdaa074bc0982d90583,572,0,0.15520166266476643
ad2377506e8347f5b3459c6e707e5493,230,0,0.15797916737613732
e15b2880eac0448da8a8e1f87a69ff22,713,0,0.02336599965653574
a567c55ac4e0407386b304ededb09d8d,355,0,0.15727006700929186
c48eaa634793412e841cf474ce27f56b,175,0,0.1141227619308493
46bf2a77f19f47f6ae0c429ce43b4e42,682,0,0.1595818304683278
5dd4f0e897244b32b88350fa33c3a99d,324,0,0.11284859455604451
88d3714a7cc8478e827c98dd1396a378,381,0,0.1559350269202856
8531ce522b1948b9804247d42f8b0248,25,0,0.15704096011450397
342b32c14d0d4e6ba2642d558c6ff0ed,190,0,0.1605888374958176
30ca9c00028a40f39d690f4ff8bb87c5,17,0,0.09220461422571352
62fda502204541898a262f915e71fdec,78,0,0.15461365418412892
af1be495340a4b2f819f6bfc669dd3d4,427,0,0.13966028092639193
3a2f753ff5b14fc3ae33a51db744dde0,17,0,0.13153790877185578
eef5b953413d43068f972ee493725f64,232,0,0.08491787926425487
5d44eb2894d1465bb197dcd8c8accd48,707,0,0.047480392123184
deb6845891ac4823aa33719a5fb1e0fd,525,0,0.02340107064972885
06292428804945cea8e29face9efffcf,450,0,0.015867903688644103
24711551c09943b38cb9e0908e7ad35f,570,0,0.08428669821761486
cad8fa199da5442c878c713c18be1ea8,604,0,0.13312489289424312
e9d475de55cc4bd2ab37af35b16c7728,413,0,0.10537292367144885
af2f68a582c1496ba126c77bba282e8c,33,0,0.13826105051290893
566a46050da040468cf72a099cdd2742,692,1,-0.0035655683262448834
b89d5d542a914a3d93329bdc747617c9,28,0,0.09741722886746196
8637008295244c3fbdc7eb13bd66f714,704,1,-0.002199808108245993
33d8ee84602c4636aa161dedbd3ea611,437,0,0.14694472200327552
44d71f3d2c89491082d438a478bf2e3f,164,0,0.15277145125644015
856aeaa175ec453eb36c0e71729e8254,89,0,0.029589167924334525
632753c08db641d0bc467a26e34cda8f,594,0,0.15030115478531975
d469d0ee9b924f8b84a7cf2ceadb0b08,598,0,0.11059064665690099
94bf0b575a44423d8a015ab4e2b5746b,603,0,0.15145520331943013
2f408e3eb8ed419685ea8b129510453b,8,0,0.05355406060481155
b83cf3ba6ab545a182bd4f32e40a33cf,340,0,0.05411070975881416
a477eb7ea81b47c9b5f8d3cb01c7174b,164,0,0.12266012483217759
0d56667b921f4227b9543fb4b3383b57,161,0,0.1026488539183314
10c4dffbd682424184b976d794ab095e,272,0,0.13580632386526537
e5503479d6a7434e85c03678038623d6,428,0,0.10382564060177818
35013ffdcd464819ac04d40787d00236,480,0,0.13854053141372225
6c259a9330df4e139ccb00375e1ad8ac,379,0,0.0990997023115735
dc538fc67f6a46adab2afcee4edc9181,42,0,0.1544986974922301
fafa1b9828724ca3892eaa2812547e64,440,0,0.1029677131604419
0bb793ccf7384d2c8cbcb3e2ff8b1986,450,0,0.13661085760385067
ac083a7a8b9b4766ab595e8cc1d32705,36,0,0.00787004848803391
b299f43012e4433ea2a4f4345a159f38,785,0,0.11888507845224433
1882bd974b0e405882e87892608d33c1,669,0,0.1500803507808412
391d76a369d04bc8b9890aad387c410c,134,0,0.12454217339218204
7b811ea7d71d458497ed104692c0591e,377,0,0.15982383683452595
da8e9bbb0af64926b649938f352eadc2,41,0,0.15156357685633925
056958210e6a4b68bedb672cd28a0d4e,437,0,0.07475185711847115
764f7d5e8c1841938f999f1093f8f8af,787,0,0.15061722072647177
8be63114382d41afad2c6c1f77e93ba7,271,0,0.012152218269079196
f81b248ef7264e21a3cf1a64563877b5,618,0,0.15641199105517561
356e552a6e684ecea14609185c7ef2db,707,0,0.09021489195468552
3403048979f142fe8af0c1d4825f7d39,496,0,0.15771313707548257
23c7cb23b15440a0b452385e857f3483,645,0,0.11808196620382283
c21cf3932a9f46ce8eb0f16f0869947c,707,0,0.09789798072246658
11c2da843cbb472aa990f69bef77dc48,693,0,0.0590332177604716
b738ae645bf64e7f80602987ad43add4,645,0,0.10956463314323256
dba6bf6fad454fc0ad940a2e193d5ba0,380,0,0.07905964401324406
ff3ae522923042518d88ea46eea1af52,30,0,0.16040321089376713
3437d64fc6244d28b999f71f9fb180fc,540,0,0.10155922816958607
8b97ebce5a8640a282991cbb7f9d4a6c,413,0,0.11587060965602447
901bd74603ed4fcab174517fb9bdfde4,633,0,0.08378932426807456
8a30cd7896074e4c8c1cf5ba76cfd88c,794,0,0.060750637096175064
5ed974b3e4a9439d983d7620e411518c,550,0,0.1554589512114009
b44fb7b2019f4c98a35bc7652d7bd0ab,28,0,0.16065131101016844
6b4215d2cd87451390025ff9156baa26,609,0,0.023077464909770973
ff69de266fa8455fa64130eda6e72dc9,797,0,0.1354073361974607
3dc830d6e00b440d97569b570968855d,33,0,0.07353261916157727
78e7f2db0cf14f1895baae465208456d,380,0,0.11250647472433345
0011b3c11b0b4733b669c0c055b5eda7,193,0,0.10986147706440119
10bb3960f9a944fbbc574a59eb82cbc2,674,1,-0.08579844733343966
5fbca5a91c434cf98fcd24a1d739f27e,24,0,0.13663211903486666
4b105e63a551487db854948160fff376,187,0,0.15181172224965472
cb7cddece35e417690aa5b634e8a7a3f,27,0,0.05981945502618852
5d1bd447733448f0b522241f928fd47f,462,0,0.06683796602770908
beacd3aa84e144aebbe39bc998839b4e,625,1,-0.059576618000217185
7a1ba0a68e6d40f996e8af702cad8a35,267,0,0.07954202857186032
b838cb164a1249269b9d4a6fa8253888,310,0,0.15439640940404048
b45e63a3455c49989f1f77c2a8ef9681,675,0,0.15672436014895685
ec282a35c32648fc97d9bceb98c06770,464,0,0.06985329470953278
0e3549bbece5443498fa0516cfdd12ba,74,1,-0.027582327027600217
deb6ed6336c840648d39b20afbac96a9,320,0,0.04226922943301903
080f91299d3848b6a1ec02308eea31cf,572,0,0.16061973762802473
0b78f2ca472d4fc69e00cbdc19eacab2,691,0,0.1355304075633017
95a683c6d360483e88f2eb397bb7016e,45,0,0.09653963656478598
ff47b62607be434ea06db625e5edd890,8,0,0.14269725825851604
d380f43995654b3eb4cc790d7bee1887,572,0,0.13430220728841247
186e5f0c05eb4f54a546db28356c9398,30,0,0.15214465972181707
a597b56c4979430994b72f4494ad063c,200,0,0.13707388476017113
1e168653c49c40a790394a559b526d3e,693,0,0.13666993716546405
25d4bce3febf4e73b4fd50e84dc64845,312,0,0.14410104415196517
d2f3242c596341b9aa2560e863ba38be,539,0,0.14702166939324796
44fc770ea8ab4f04afce0060d54cbba2,193,0,0.08613309007653935
efdb853d421a4b5f8427be44d0c8844d,520,0,0.09498310959714579
9af96ae9362e4621849d944ba88652c1,329,0,0.14973127537296566
0ff9fa36515943fb9073746684f20b3e,462,0,0.09519908180517228
5b442db617da45dbb89d9509033c9112,691,0,0.093713927784417
6bd7ea39ca3044929f5e2d65d5bed89c,354,0,0.07389465150284619
f4645432b0584f4dae05a9156c79c55a,232,0,0.1615025047718736
f218de55520c47f8bcfe84e86fab740b,333,0,0.13736392474536924
75271df3e9d54de7b133938c1edcdfba,462,0,0.10563712709255385
325075c56a3a4591a5301144e3a886fd,566,0,0.15348325642950167
dff8faf06df64ed6b75d80869f52dec9,428,0,0.15404202428539226
454bce5dac34439d8754e9549649baf5,550,0,0.15102235670432057
88c4523c9a374d86a598a458206c29d8,78,0,0.1592262692942692
d7d19583600342daa6b1117e9043e28d,473,0,0.05835956604326664
6b522fa1997643c99f5110e30e0e282f,380,0,0.08434039014424899
080e3a6ac982419a8766e977361d370d,49,0,0.15546582623147726
fbe72c10644b4ad3b14d0c1f27df009d,28,0,0.14446456588412365
fbac38d832f84bfebc14764cd91cecbe,685,0,0.0041234661498034675
54841af3882b49fba65cfadd004bf5bf,704,0,0.14825083075019052
964bc260b14c4bc8adaf5b8cab195075,680,0,0.03867477843745165
46010f8d805e49e69f98225bbbfd86db,380,0,0.02650103982156954
51ae1be43f4f42af8778ae1194fec42d,550,0,0.11124394231201162
85477e34fd7d47efb8bae0f5da9e24dd,13,0,0.04583832871985111
b37d03bc4ce74fe6ba2c74073bbb970a,28,0,0.11225930215572799
06d2d79c6fd140ecae44bd7c60eb41e7,94,0,0.15079344926045468
f4d65c20d3e245c7a206c41bd61b3007,82,0,0.09530986769178801
5b825950c6174674b527a31e9a2dc661,437,0,0.15232306642102128
5a6182f4ee0b4b1c85b32aff8a95b49a,713,0,0.15570395281427302
97cc7820f96a4e318b5fb7a1994beebf,312,1,-0.004173681521444594
82bf2f414d6946a795aacc880a86a712,312,0,0.13074996817094914
791c1451d855448bb2f2e4683c654ee5,312,0,0.1269064657197787
ec32bbe7eb1e45a8b185995097511a78,312,0,0.11668767143284936
4b17072a564548db98d6fdb609431360,312,0,0.11124206727709723
f0a0cb461ee34e7cb16cb9c324615ad0,312,0,0.10249188074814619
1a3ad0f8070e43ee950d96467168bd9d,312,0,0.09485739742884713
9f6b0a91ac3d4469a8960771c3479ee8,312,0,0.07322930595631061
d420999c44ac4a7eba5d0ff44e9a9ead,312,0,0.07696207312023612
de36c63fd0244772ba4485bff3b94a50,312,1,-0.09818219653994631
92bfbdc1a7724c7a88037d2abbb3251b,312,1,-0.058557217709401255
b73f4d2ebee945c19d0b74e5d106ec0f,312,0,0.05069175330379716
f816875a335e47d2a118bc51489c2b1c,312,1,-0.017263719710823633
57534dff572f45b8981d7a4b6bbe85b4,312,0,0.03655902626915386
f8afa6ffc9a444d589d9c1f3f27811db,312,0,0.024043476134317066
34ceb672e6c04a89a0c518342120322a,312,1,-0.025742573897792442
bc3a3cfb09614cb4ae6fdcd8afb67825,312,0,0.02990265467493236
f4b1462b53004fe4bd76b156400aa762,312,0,0.0006281332834884301
1878d6206ab94b6ba446e4da753282fc,312,0,0.0019816752354656075
32862eee5f0a4823b81e2d2d793b7fde,312,0,0.013550710298579682
d41dcc37030848e192c750d1ffc03456,312,1,-0.015912804519789492
44f1d1dcf9654b72a74b598bc23a6022,312,1,-0.06301280822849753
f0ddb45b03de47acbf70a1718f5c29cd,312,1,-0.014365789724094746
4a7742020f724da4ab8e413f71eb7cd8,312,1,-0.022259143723812103
17021badf7274b57a011b2c36dedf124,312,1,-0.0202502683769733
055c8799bff84550a9d6fa8210656d94,312,1,-0.11451919824575552
727e1634ddf84e38bffcb9608aa2bf9f,312,1,-0.03885282312659544
130f4f0b40bc4046a24672c51807d861,312,1,-0.10946725008910596
e5322004bdfa4b7e9c8625801b673826,312,1,-0.04680894448215045
ef82cd2d50f54114ab5a2d7fb95a86ef,312,1,-0.03892571147422974
540200d7471e4129a5e7318bdb10dbfc,30,0,0.15784846395941932
c3db072dcf2344b09bb768baf5069019,775,0,0.15759567607276287
7352ce83176245c9949e66308d92cb7b,742,0,0.09593028349853472
5694ec30875c40c9908f657b75750009,674,1,-0.07855998118903618
5db177ee3d6142f49046ba73a6b00d8a,30,0,0.05975856150800607
080b637a42d94a21a6519ee805e4a2bc,675,0,0.1350914785850793
bb1d73b089bb4b27a4a012e06665635a,164,0,0.13701684093389566
e5bd8f1d556a4ad3868fa8b73b23cd19,380,0,0.07711616865317866
bcfffe2359224c0b813d78c50079f74d,89,0,0.1548085743481213
d9403350f2154a049507d5ece7390fa3,320,0,0.15961154357941687
131e65f5cdd548ad9d3c5cfd525e5e0b,679,0,0.10828540264321718
1b5346ae8a474713a432a89f6498a607,150,0,0.15414233445093872
76cf4755dd174479b3532c4454024849,380,0,0.08562607555516794
be2ec8a6fb8a40e889310a80d906ce8f,230,0,0.13571487402738752
74ad5bfc869f4a5383a77615041b9a30,675,0,0.026140115872542113
1e3de5ca4dbd410b8e9296fccc3b6da4,176,0,0.14301341454298627
24bd422470994340a9a407b4fa348ac0,281,0,0.12422115465183159
b908ad9bc882438eb351bdae7275d395,598,0,0.1585986321552268
a7b39993725d44edb27b395e6a776944,674,1,-0.06459284881070748
cc21fadcc70644878a30e32e903dd3fe,45,0,0.15123538237983536
7a5c725120564a7f8ca21d5105b37a46,276,0,0.1098234565597957
e2f2b5b6c4f445cab4f7368f2a1f9cd6,796,0,0.1155489776278541
c36e1d70894d4050a3233c2d12c4ad73,539,0,0.017363654412323126
0df3b7acdec741f28289ca5884eb48b8,174,0,0.15403474354262903
ae2e24bf771c44a197c9e1829e0d4f22,312,1,-0.02836840440924704
4fc55a9d767c42dc976a10d3b6a09f43,78,0,0.14986528074128608
bcb21b9ba8034ca48a414679e8ee1a82,380,0,0.07443306063019228
bd6903aedcc44b65a980d47b35b1e3c2,174,0,0.13180759748204823
1b205b1cf2ff41b1a3a1c8a61748ec12,306,0,0.1307175739992859
1a468887348747a0b404a25abce0d0c6,312,1,-0.05422182621842575
f2b6b076aa5141d3a04fffd47c3d3357,339,0,0.10918111622595206
dbf5598387854d28bf4b562262813c36,698,0,0.08894576339169308
634481f39c7c4d7c90c69ae83fa5eb35,8,0,0.15532041206348207
69df8a613ffb477bb749da396ce39197,779,0,0.07839379526577256
66984084de90404b98754ae162f0bd44,785,0,0.11824619151065352
aebe6d30accc4d98bc1fad92d9fd5e76,682,0,0.11542046709785436
944d8aff1d9342c2b271565f8ac5305a,490,0,0.12187700377075633
18441d0e522a4800bec0fb58b0ccafdb,797,0,0.14604475632352942
7e2de7a16f884aeaa7a37acd1d4c0b69,598,0,0.0944146980192449
82e8644bdea4447d977cfa512e7c1727,779,0,0.1097740589907441
3e9480187d8f455a90261a4eeb6a9466,428,0,0.11885944859297515
e3cac6603f3648b1ac3cd81c88b429ee,355,0,0.1512211108604289
f5d085d6121045c59fdd1fade47ca314,446,0,0.1255182011597541
48dfee36404f453da6a4b2f6f9be85b6,515,0,0.03317858191578721
c49b0e44251c4a86b984d97cc0fb0eff,618,0,0.14790051615791955
2241b8a7e7c248a2ba8eefcb45506ed2,403,0,0.10186840299720795
1a31b966bca74896afe32176d61f1d51,13,0,0.1047833385486025
e368e8933254447088f5dbb96893b6c1,254,0,0.14866190075271224
8d2716827c124d8da677084dffd4ec94,490,0,0.11415619687585976
d9c9bcfd26a1456e8c0c97ca558fb4c4,511,0,0.15423970698021078
6bf8058bf78f42e79e90801f122ab045,78,0,0.06435716206019232
191d8667fde6424684bff56f1d2fbcea,797,0,0.10495766992420219
80ef8cce7cb24cb2958d7e1b51fdbbeb,164,0,0.14515019030519272
f7aa758833ae43ad978a9514171aecf3,232,0,0.15641695591702665
a7bfbc67d0ba4d7e8376757a027a2638,380,1,-0.030153892719581132
50f93611ea1c4bd88bc0eb5c7d27fdc0,633,0,0.13039426796184134
1fb07c09a5c448b893a826fd5f9bc6dd,572,0,0.1513116051958857
2984d10a4691489f9172a463944bc3e9,49,0,0.148351469014869
7a2c6341dd1c4a72b599e2c90f3f63bc,698,0,0.02848779635803894
47fa6fd940a14f8eab68550aa7bd2f11,89,0,0.15410994797285527
d04b95012ac9477abd8bba4f9c8053c9,639,0,0.11791986455688896
945bd8ae9d0b496996f82b799a565435,473,0,0.13448886483104439
09ff0590da0f46daaecd062fc171372f,581,0,0.13583259741330617
eadb7b6b443b43b7bf6a553039da19ea,440,0,0.02900518783066841
488aa35cb7d7476591aed4b6f267efa8,276,0,0.13369485890313193
d7327e2f2b494e1db773d8c56fa0bba3,429,0,0.14687685331904832
d4beaa47d79b43d6a2dd6fc2d839c36d,429,0,0.011683016161771254
4aca2088b0394687a688dfd22d1a768c,740,0,0.09255762990658695
4a1b266e61394478a46dbb59c45aa24d,680,0,0.1436023756754013
749af47eacf04a7fbfacd1585070b0dd,324,0,0.12663622024208115
01e682ef9f744388b31f8ffbebceb781,324,0,0.13379212292909848
2835899753ff47d8b7b1a153e3bb4815,566,0,0.08584227728531635
e705f6ba8eda408f991ef181df215697,480,0,0.14029719903881854
846aaec9d87b4a488a99cef7baa2705d,566,0,0.025743154118794964
189bcad72cfa4d42a612c1b32ee5e019,305,0,0.09623280622596642
9fe5466858eb450082abfd8c961c263d,355,0,0.15787591886741065
e07658199aa74749b3126f5f0b577c6f,349,0,0.14649869946701705
59a5173946e54df49def522c20d6b9ee,30,0,0.062404215438113586
5f7cd1b61975410c9ffb65a0b95547e0,190,0,0.15551937751287448
e076ee9d63e2490686aaf1df4fbf1573,349,0,0.11271012819492215
63b18bae14b34692aef22be84f52f7c3,329,0,0.13204952249643676
1934e609b6364afeb2665a40d6c5ba41,698,0,0.04593874126905584
f86b7c0534da4d4cbe0ef7a3f55a751b,50,0,0.12320915211631694
1844c996ff19463fbed0b0acb0b150f7,242,0,0.12520619002638111
61b12428d8f844dcb6ae8bd091347a8a,546,0,0.12866048578043776
4d8311d01708490a8e4cd8dcfd223a57,29,0,0.1528491956544744
5f0367290bb54cd39f313efe0bf150ee,380,0,0.13844287094565783
a165d29cc00f4a5da47bb13a665a716b,704,0,0.15444117938489282
c4ed7aa183254395a6ee7179ca82df44,704,0,0.06816023104601204
6eb681fa0c3c4368b393a21f963c5b33,49,0,0.15840759918712044
c148e8aef20743ff9202c67db9115912,784,0,0.11404800936689813
ab8331f2c7904f6f9c7dd00a3766186e,779,0,0.1519659189364851
c6a3b494bd0348fe90693d84414a0e46,464,0,0.14992460461151436
7028adba28d44ec58371d91ccb9e5dfc,50,0,0.11998218610634892
92021ee86d934c65b30d0f2fedbf497a,708,0,0.09645002608761422
f74e6035ffaf4a5eb7baa9cd4e60736d,13,0,0.14402897835203926
afe5275a38a34872957d039c3eb6d626,9,0,0.14750043809792873
26d8e9330d8a4f73a9a06c8f6f625b73,727,0,0.14707152947374513
8aed1194e22541b3820f136657bbafad,695,0,0.060602242490292946
1f2c1eaea68b457e856277fb0bc37b5f,355,0,0.10585401008638157
d6f6f158c6fc457fb5a7316549f3bc60,150,0,0.14797300105463013
f55775bf27f4417a92f1597e09797507,638,0,0.14730748366262125
3029e00c9b3a4e29a911f6e6b4f10890,380,0,0.06885223419767134
44297c09da664c66bba18fbb3f1030b4,82,0,0.13447419376407937
6eed2d557eee453f989fcd8b3ce00bfe,267,0,0.14459061813839114
15bcba59a13a4289b52c54ef6f7b83c0,446,0,0.08406667531032597
98c5ae909e3241db86c9e09b7c3ab05d,312,0,0.1524799804243761
303805c7fa5e46b1bfee7da7cd4e7b0a,785,0,0.14776316171104892
c725ad3e2e254cb5a8d7afd83baa77a2,6,0,0.062067723829087096
1772e24e954348f2bd69b5432b483a4e,174,0,0.15514212823606593
238b6e5155654ad184a1afc7885d8eec,28,0,0.14781401115520865
3a01819097784a0387de8bdbf7fa5cf5,310,0,0.12648467802790786
6e8815c0d8894ac19126c6b23995ad4d,515,0,0.1381411247323211
01548b4e044c4afc8850eb57a1610f20,598,0,0.14271639660323598
41b80e09380d43c9b633e846b33b991f,695,0,0.09317964171481008
0822cc5e4d764e38ba0f963cccda6685,349,0,0.057573478164553826
e395486e281f454191ae0cc8493e5dba,74,0,0.03134854536003301
bf74045797864d0aa85d9675bc21aab4,30,0,0.14839574845571285
ee36e927c70e48579ef943932055b969,572,0,0.15741213414703104
18ab9121283a407db3679f857a75210b,462,0,0.10321038878639016
2df848259cc54c8da7aa6dcc1a98cc8f,775,0,0.1515346999961038
aeed891566584c50b07f1b0285509e2d,36,1,-0.0013065125946826184
81d3779f45e24cb3a29a39eb622393aa,82,0,0.0622659636579892
56535c8b03734527801adc0f375ab573,740,0,0.12431401333300374
1840358fd8ad478fb98e140e46f1f778,349,0,0.11574112908359385
3f21aa5695574b5593a34c2d2209ddce,669,0,0.1508721556071675
d6342548473948e487c15597e34eafb9,515,0,0.057772640543552134
66f7f601a2834a37a652701852722dc4,533,0,0.1161664424723921
cb00acc2edf640629799e2729ed7f580,450,0,0.1082859428682223
4a35b7a860194e478ed5e01d3d7d948f,763,0,0.09894439527239329
bc4c7c936c99423d856a0d067f16899d,698,0,0.11032034150498748
8d948791017a4c38bb8f056924ad74c8,349,0,0.11420679332829431
fbcae41ec1d9415f96a2c51219d2f64d,450,0,0.10932157421049005
9ec1941dceef497081037e9b6ed2956f,232,0,0.14514782345629273
a49fdecf3e3749c49a611c3765e36c93,25,0,0.15561601243086004
4fc366f4c9244ee5a08a6d4be37f9952,377,0,0.13838614410295297
e808e22edd8c4cce927932f9857f07c4,33,0,0.14527183118624964
3fd5d0865b1e491cbe0b25e9ab882454,380,0,0.015225519719176628
b151d75da38d4bc2bbc109913ce844d8,573,0,0.15033382777317356
4909d9d49266447bad2b1f371dc0c1ca,235,0,0.1494722745397229
4471c9b5fe374b8ab72da3b27e3f5caf,550,0,0.06818794459897909
c68a25e2bade46a592489fb5c62d5a28,349,0,0.10435988987385775
66a0936ffe244b748159624c5375b612,775,0,0.07868546098129608
0a218a01b5904411aef955959ca81a13,682,0,0.15808732291944194
9a66741f1eb94b218468032c801dabe1,520,0,0.14992329744510757
