address,entity_id,wallet_id,is_disposable
bc1qc11752adcdb75b2f5b8b8e99c0d0a1,E02582,,True
36575e86e48582c84f738848c789ee1,E02212,,True
bc1q0b1c56dd5326f99a8a506fdd680173,E05370,,True
bc1q26fdf526e1f75645fc6aff0d65519e,E03745,,True
1c139347d9ac43180078fdf7950c6fe,E05207,,True
bc1q9ecc41f256aa65e7eb7bae6e143f9d,E05763,,True
150e77103f1e9d531db836b2829dda9,E07043,,True
bc1q132656a56a0e3a62810c0233eac0db,E05357,,True
1ed8aa15ec0e902ab1772c380619341,E06970,,True
3baff8a60fd218ce84eb205dec8f791,E06216,,True
bc1q1c89a7ed0f1331c31eb3534381f82a,E01766,,True
1ba8285c7e2a618802993b1daea544a,E04559,,True
1cc2ff8bd932d553a9885a4285debd6,E06785,,True
374361b34cc7b5f9eb894b681daf504,E02246,,True
1b506aacfa85cc80dab44287303f483,E00008,,True
34432db5dcf19aabb3dc51cb893dae9,E00008,,True
180f7e706823a769baae406ce6aecd6,E00089,,True
bc1qcf58fa9ee320fa788e787241d8c57c,E00089,,True
bc1q1acfbfb9f655880be69706b851887c,E02182,,True
17ab939fc70adf91edbdc2c27c8aba0,E03769,,True
bc1qcd08d23cac937784d2341270979e67,E04413,,True
bc1q50414761828f6dcb5c5268f50ae8e8,E04395,,True
3901f2342c121844ae352b6a9850bd9,E00116,,True
bc1q48b9e6345439ff2e427c4baedf06a1,E00116,,True
bc1q5e3124f72e5937f83b6c67351de11b,E02443,,True
bc1q35aed71f3cf57162fb1abcbbda2b91,E05683,,True
1f60ed635dd9a12f9d307a88cc9360a,E05855,,True
19cac3da5a8c8af8efbd22aec511744,E05578,,True
bc1q2f080f310a1455a1e0c35ecae3f071,E05525,,True
bc1qf840066f0eebef97e8905756a701ab,E03027,,True
1c71d5140b4b859ae520d8bafb1c9bb,E01292,,True
317eabc1c7d8d12c7e77d0fe1677795,E03101,,True
bc1q0b7246436eaced47b8595ed2799a25,E04526,,True
bc1q9852bf50a7db25446b87ee72a41cc5,E05512,,True
bc1q698e0931369512916e1089ff9558a3,E00407,,True
1664d4994b5933984c11826d910498c,E00407,,True
3f5dd3459415c99818401b35b01c766,E00190,,True
bc1qfe89947a1400a5aaaa76a899e00029,E07064,,True
3836c9a9ec05913280714486fd7fd11,E00389,,True
1761117980cdbe6d546c3a3965a801b,E00389,,True
bc1q828d53588abb8d3062cd4d84d69f8f,E03641,,True
3f5b7af9d06f57b1cbce9b1af77c5a6,E07053,,True
15605df9903b63f9e53d154ec4643db,E01815,,True
bc1q645f275d0b042de9b14c76420fbeef,E00915,,True
bc1q3bfa6bdd245554edded97be284ccd7,E04063,,True
37aeee75bd55037f744459609791408,E03254,,True
bc1qe990b829e1050ae4e0401e79c272d8,E01957,,True
1f454da21c2de248d8e22fc6d44b76b,E05050,,True
1e57a42b0e98b45a5276d0259b2ef61,E06678,,True
36081849b11e3c8ec8c4bf3419c0127,E01937,,True
bc1q681fbfab9105c735108b0187ee0752,E06557,,True
13b08a3f2aa825cc17700645faf467c,E06519,,True
37cd5f62c91bf45a83c4984f0270274,E01254,,True
3036599f91070e02cce4cce6994a2ca,E02383,,True
3a37dafe9a6df1391c4b8c675961b93,E03113,,True
1cdb8e6c02ff878d9b8a0644a40c1e3,E03511,,True
bc1qf20c0ee99badbd7c5e9c3d9f5367fb,E01222,,True
bc1qbaf24e22659323e027db0d6dae81dd,E04372,,True
bc1q260f4dcbae6d4213716ef9b249ff8a,E05457,,True
bc1qbc6c4baee8e33c238a84673bc27b50,E06983,,True
bc1q1d0f47a0dc9d36e91001f26365840f,E02265,,True
bc1q98cecaa5726ac589ab7d9d30084de4,E00190,,True
35e063d4cf4e93592b8529cec7dcbe8,E03446,,True
39a6c89895e722bab5b623321cccb6a,E02790,,True
bc1qa4349ed1a5817a4e1b913c7e4ecf5f,E02224,,True
17c2f26e9dfd1a3fd7b13042445ac63,E01391,,True
1b939a4d8da46cf533affa825b37c23,E02074,,True
13577f4fd3d30bcce34df76d1298de6,E05726,,True
bc1q91b45ecc0a628bf5185923e8292e3b,E06480,,True
1395125bc0db6b76f3e8469d4bac7b6,E00329,,True
16a6e266fcdef9550e49ecf9da657bf,E00329,,True
bc1q82203f4676f767a429ec07107bde00,E03273,,True
1b4e0a8219e2a6e08fdd5d260f6e5fd,E03610,,True
bc1q519ae2050c72b2d116a0dfa886307b,E02948,,True
1137ba9f56943920c3a3ed86e152f71,E02727,,True
3260a0a82c127cb131b9633ee5cfbab,E06547,,True
3113f8d67727fb49b63cb406519e771,E07325,,True
18d3cf2c4b63435869302afdcee15d6,E00274,,True
32e7e3d689e23499dfe4399b5c160b4,E00084,,True
bc1qa40ac216cf587b47561773d82c9644,E00084,,True
1479a65249ec0fec7e0782eebe4be9e,E05531,,True
31bcbd3bb9ec6ccebb65b299995525e,E02894,,True
1776972ae3741567f1b80247ab029d4,E00987,,True
1e21734d36fa1c9ccaa2cd36ae71db3,E04679,,True
141515f9174b1368c0bdc3f6d4a1259,E03790,,True
bc1qa046d4e0a8a8afd66f3fffa93fd7ec,E03411,,True
33ab965816c99cd96726d2e9b4b0ee7,E01337,,True
18fc1a3c2a1c1bc2020e7f7de8427be,E01589,,True
bc1qbb5cb1dc77559115434291cccfe7e1,E01741,,True
1a495db2632fa9dc768edb905d8e146,E00029,,True
bc1qbad1ffed46d087c77afed52adff941,E00029,,True
3646ca63a81481e64aba2d7628b4844,E00008,,True
bc1q4dc07f9dde83c4f04259d3b854ac7c,E03845,,True
bc1qee1252ef2b03e00e5bf3282b7a523e,E05143,,True
19834e00823e20b08ff7421c76ee7c0,E04936,,True
139695c8f9b7a5c6ec1f3a9c5ecff2e,E02108,,True
bc1q7da5b699056421b6af49df070f48c2,E02504,,True
bc1q3c51680ff4c2d6e0d65081e98dc5f7,E06492,,True
31db334446c0bc91da29b57a5c1670b,E00210,,True
3efee875876d34c3a5a8ce185bb1fac,E00210,,True
1911a4f056189d86734086c55068e72,E06893,,True
351f43990823856d82118083e3f9fcf,E03500,,True
3886f5dfc461771d453912c20185f64,E01744,,True
1b5e948a331c4b0718138900e592949,E06625,,True
bc1q0c3ff9e2e8348eb3861760df05ec3b,E03691,,True
3c6fd3908d9592200266fe5558439d6,E00284,,True
351954abff9ad36f8c7e94f30ab10d9,E00284,,True
11cb143d3a9972fabf6887120f1bdcc,E04191,,True
13c63c6eed404f5bd24d8085e0ad928,E05404,,True
15c2815183a303c2697653b54ad9d4f,E02946,,True
3669f5eeddb2d45e702d3cb8f021e9c,E01932,,True
31fd5c6172f220383880cf339a20ed1,E04967,,True
3c98497472ac6c2d4e1774e196c9643,E02284,,True
31af94ceba2205b85967b7d480d457e,E03616,,True
bc1q0de105e362b936ec6492a2d6a35f1a,E04606,,True
326f3170aff53a5e3d8f9ae4d4df4c3,E02282,,True
3606683f88a5d47a71b2ca35e0576d5,E05637,,True
bc1qfdb99d7a8b737a31b5276f88e941fd,E05466,,True
3e4f3adb5a8d8610ea7fc22b9094ff2,E00430,,True
3260788f5928bead1e548038d8e7b2b,E06486,,True
bc1qc91dbf80e2811ba2f445e855631bf4,E00255,,True
bc1qfb48ca5b34fbaa529cb29f549922ae,E02054,,True
bc1q8545ce46a283019d13b149b46ce5f8,E06103,,True
3c0a0f06f34f749d810983aff82c549,E00982,,True
bc1q9a5da50e27495814e352e8309764c8,E01889,,True
3ae9f43add8abeb0e26fb1cf3813eee,E06036,,True
14401473ba1e8966a63c6a93b6d4b6e,E00921,,True
109b11a144a724d4adf54a4bb096b4b,E04546,,True
bc1qb3722a177316018dcecce2537e46b7,E02721,,True
160f51c9e67eb9bd4a4853cdd60c37c,E04349,,True
bc1q832376bfa1ebf9f475a7ad88e413c3,E01998,,True
bc1qddc5527b87df442ca9213dc253f5d1,E03961,,True
1d288b0d51f03b17d058c0701b4cdfc,E06338,,True
1f11a31482680f934010b605e9a35cf,E01237,,True
bc1q8188fd0a44b229af3b431511f2b01b,E05096,,True
bc1q41e01fbeb7be1f3c00fc6d5b2ea703,E00116,,True
1e4f434642704a925303f21c36089c0,E00116,,True
148e3652ec99f9ca013b128b1c137b5,E01785,,True
bc1q1b4ac25d0703eff60fabc956979ed0,E02890,,True
bc1qbb6215124660f2b00dfeb6313d5bd8,E02488,,True
31b87a47d883d25fe54c772d2fe2d04,E06843,,True
1e7fd864daf3bea22a6df25ff115e61,E05908,,True
197a6e89392e7c444be39d32787c092,E01829,,True
3b4946dd6a3bd96af112c3b03808a1e,E03682,,True
bc1qebb7043b26d81eeb99f91c4a2701e9,E02587,,True
13b6a38e0df542da5b813c29619cf44,E03162,,True
1cc9ea7e095c0164a41e22a32caa4c4,E00101,,True
bc1q50942baf9cc0d0a1c31b4645cf161c,E00101,,True
3910cdcd8fc49665684b61efdebd7e0,E02648,,True
3fddc45d577f44192d133d80f796d34,E01757,,True
323cd83ab3fbc5d002efe4422c495ce,E04235,,True
134845398e6c1b8a318fff66826d833,E00240,,True
33d7d7b66024a18798d6acfa02072ff,E01323,,True
36ba341bc6c5e7c496ef2776d85efcc,E00101,,True
35e46e6a6257b1d097de460fe417eb2,E00101,,True
1dd9bd5c03b657669e8c1b5a938866d,E07252,,True
16ae3119ad38c047442fa7069a75d4a,E05443,,True
bc1q696777411c83ebb62ee9c7bb66a28c,E01687,,True
bc1q75a0b931a265a952073649059a41b7,E01793,,True
1c7547e55a797311b53b124960a035c,E00023,,True
bc1q3b12f973ba0ca71f49d7c15e4ecbcd,E06142,,True
bc1q22681c4eb00c3d796c6ae6fc19285d,E07074,,True
3c68a14b602ea2d73de477ee63303ea,E03620,,True
3bddc50594fdbf8dbb7ae2d8746d7c6,E00023,,True
36103446f125159d7c514e902eb9ecd,E00023,,True
bc1q2e974f98f314cbba9a19989712f0a3,E03517,,True
bc1q11536e6860933cdce72ef0b7c39f86,E07229,,True
bc1q58d408ca6c67bd67b63249bfbcf007,E00492,,True
bc1q0cea5d280eb97e304ed75429a6eaf7,E04467,,True
bc1qb4030309b6258c931c387a0411f8dd,E03487,,True
3ee00986ecfe167368b8a8476627a18,E02293,,True
3233399ca6cfe4409a14f09662c2991,E00190,,True
3e1dbdf4fd55aa7b46c93c679bf1b76,E07249,,True
33705e122da40b08db1b421379d962d,E05342,,True
1ad8b0d9e7badb8666bd0eeb2574bf7,E06042,,True
3808091945d5cbb908b85310d09ba27,E00023,,True
3d31b447f70e52d12d1f4b935f427a6,E01640,,True
34b7a12338aea2d3e1cfa1495d16384,E06435,,True
1ae2def84c033b9e67e516286f8d4d9,E02544,,True
bc1qd6a01a957f6ad29e6e293db75437c8,E00008,,True
bc1qf10adbd31a0d15be065bbe37aa7053,E00901,,True
1dfccd89a58ba4097b90d7c293aa8c9,E00023,,True
bc1q5fa7468a49a3b67ef8d75cd7467c32,E00023,,True
bc1qbf9d5922880c892c9708a2e7b349bb,E01787,,True
bc1q81ecacb8bca5c08d576dc656db94f3,E06556,,True
35456d77cfb777df7f3cf5891eb2bce,E02752,,True
3809589ce17b64dd9ea987d56f4fdf9,E02290,,True
3daafb68a063bf5839818fc9d96bf5e,E00117,,True
15fcdf40c8033f0cc884185b1bad5eb,E04736,,True
bc1q9ec5fbf19d95a70f6e1a6137bdd1e6,E02731,,True
bc1q3045c3c52c7f939acaf1594e6120f3,E05651,,True
bc1q3895c1f262975a1f2bed6c4798d5f5,E06039,,True
bc1q565008f2eaf34c5fe0da7871b2050b,E03711,,True
bc1q68a147556736ec279138689c9e6623,E03543,,True
1abc041383ee51fa150ddd76830e63b,E06648,,True
31cc2b04bac8ca0708f8a95018b38e8,E02026,,True
3d029f85230f39f0927e05f4a6248e6,E06940,,True
bc1qe6bb4df8880fc3172dd3ce5683a36a,E04344,,True
18a72ccf02fcb8c4a1f7c5b8d16af55,E03032,,True
1910af63933c2ed9c6675cdb9398e8e,E00117,,True
bc1qe479915cf30d10b89a972958df8fd5,E00012,,True
bc1q9b488a60e064a7c6427b81157e8c58,E00012,,True
3f88f8930d7509da551524c371e7782,E00148,,True
3137b415f7131e1e05ead1cbde9a6a8,E00148,,True
15b3b5544169976bd93b67a6e608224,E00163,,True
bc1qff935d8583734d98feadc1ab84c64a,E00163,,True
1fb6fed4238de26e4d38fc7ed222388,E06243,,True
300b9d74686907c8cb83d7decf5b028,E07097,,True
3bea365da3aa25eabc04be63090f538,E07331,,True
163884edf7790c30772650a1e4c4c48,E03708,,True
1fe5b9fc0b4f6d67ef6775bd66de2a1,E03382,,True
32b7e65c5da0a55531a5956ce30f80d,E05223,,True
17664d4c69fca09ac6fec8e4afb9204,E00193,,True
1ae3622a913a92ba410aa1a9173c045,E00193,,True
18d8b04bddb724945cbdff7a63e0438,E06054,,True
bc1q98e0ed795d3a537bd0cfaeeebd31af,E01280,,True
1b926e7f56effa2f0473eca3965e5d6,E04759,,True
bc1q76e2e3c46830a537a8245995686452,E00339,,True
3eeccf15d7dc0fd74cfb32bc88736e9,E02783,,True
17f14ebf78c0ea03e2358f824843f73,E02686,,True
375b4847b2ad1ba1343d7f932b5e3d0,E05860,,True
bc1q7ea86800e77c85e14e434417f6d756,E05217,,True
1a98b0a4890b77bd746ed6e76b8eea2,E06113,,True
bc1q024ff3a2ef2b77a0d69a596f6656b4,E00029,,True
322f1e7e2f7da514c40a716bcf8fa8f,E00029,,True
bc1q71eeea05c0e8c69b9abb6ddc954d75,E05278,,True
3c774f108a2b53b6e1e30220271d199,E03346,,True
31a786e49b9e2acd24f9fcea5445a7d,E00994,,True
318141f4844503c4af6713192005762,E03372,,True
18e8238f76b0cfbc219134dd9c9a8a9,E00197,,True
1b94a5535668f5b6a775e3f03cf13fd,E00197,,True
3b9ea38d5961011332cbc014b95a3fe,E04230,,True
1673c909f291fe85924a824748c879d,E00012,,True
bc1q3d6c9b59ebfc2cb6f8687530ee96fa,E06513,,True
bc1qca14f5cdd0830d1a5162caef48e905,E03390,,True
17f395f3a56b11f74a88d565d58e56f,E04667,,True
bc1q0ba7681e8071e62b7c157588f73e24,E02782,,True
bc1q7b030b5ca5b5d3f3e321fff4b85a03,E02060,,True
19335cad4005bbd2701703d638d387b,E02063,,True
304ce2c7826a5f5310eb491b61a0335,E06641,,True
1da13ceb43f4733c73136b1de349151,E02484,,True
17bdae795d35258fb37f111aa1adda7,E00470,,True
31b71a8a47bfb9aad9ec1651e6346ad,E02445,,True
bc1q6f4a8355ccac2466d0238ecd8c8ba9,E02630,,True
bc1q42d6e3119bd998f1c3020d37e91ea4,E05136,,True
bc1q89252512deb1e769fbce783bd4a1e0,E02737,,True
13df1975b4befbe17653782731e83c9,E01924,,True
bc1q7b41cb4aa8477a274a95b21e21b75e,E05097,,True
bc1q6e58fe6b3d90a0a894aa9065b7f765,E06127,,True
bc1q17af48c1b05d60ea5adc190bc37aa4,E05678,,True
11e3a980bcb3b12cf640926610b4a8d,E00117,,True
bc1q786bcea5591b251bf2e08716152ab1,E00117,,True
1b57c654aac601c30bd45a6661a4fcc,E03823,,True
bc1q9ecebbe9f407eee9320c6a04aa8f68,E01057,,True
159eb52bcfcd99358ae462ca783c1f8,E04107,,True
3330002357b0871bf9e2660674790fd,E05847,,True
352d5fef0a30c159a1aa54dd91ca6af,E00536,,True
1e0028ba7982e0b9974f598d41a9908,E06151,,True
bc1q31d8be1599d27ea4defb676f536f09,E00012,,True
120f265cdbbfb071d4992a42e4bf70a,E00012,,True
bc1q75308a84898455caaa62638e6b4469,E04965,,True
3d91ceb6106816fa321273b6afe5fc6,E04824,,True
382b1e6e2ab7d7caccc2cbb25f0698e,E06075,,True
11a7c64a61bf78577a38c0d7ac307b6,E02754,,True
394e8b3c0ed46eab0e7ce93146e8f2a,E04481,,True
3450561a16e8381b59331df56fc295a,E06758,,True
bc1q6f9657e18d7201db7c3e2ccbb7db51,E01161,,True
3da00c85edb9936e4e176ab345b7aae,E00012,,True
bc1qae5c68e012715ff8d30741b57a4641,E00012,,True
bc1q8166a93eeadaf833fc2a3fc40b7dfa,E00008,,True
1bd1852cf9e18eb5ef83d15a3521701,E07327,,True
3b16ca54f47d62ca754756e5148d73f,E00012,,True
bc1qd900b1d159b88b9fd2504ac16cce17,E06685,,True
3163d8bfba308676e444d7de4b87a71,E01644,,True
3a477c252f8ad10ad73c66e2368041a,E02688,,True
bc1qc440779be8ce5d1de9b616d36f1a2a,E05521,,True
3611a06e75058fed7b8005186c0e16b,E00197,,True
bc1qd881a7a99e7d01e5ae81f3a90b9810,E03299,,True
1d4ec23e37a9524e2b51013e58ec83e,E03689,,True
1ea074424b590207001072bba7eee6e,E02617,,True
3867ae0ccc501574d1eeca218ab5f70,E05661,,True
3089421fe99df69bcd499753f46057b,E03198,,True
bc1q0311cf1cc8300e8e914d5af84f6a66,E03883,,True
1c229a4cb5f8951c534f723c75694ac,E02253,,True
bc1q3ab9c28fb99cec26dd5a8e243851fd,E03788,,True
bc1qed4ea82f649cc25eda7b2a9a5d0920,E03892,,True
bc1q74c0db666a4a8229cf4c70e75641e0,E05262,,True
bc1q7fde5ee42c5558b9b1268b9ec499fc,E06010,,True
1a14a148dd4be9d08d62d5725e1c43b,E02613,,True
bc1q7f5791aed0cd762f68307c1767fada,E05366,,True
1eda96da8c7b965593fd9f4e0d15b70,E05243,,True
39014774e2dc4342e5f8bd046d1f636,E06135,,True
3fec028e6f8498c8215b86a233e1589,E02955,,True
bc1q15cc6b3826995fe99142274c989134,E01734,,True
1429c523486abd039110403abcd1906,E04408,,True
1f31a214a2993806dc54709fa744ca5,E05037,,True
38da5ee97f94128013f34a6c49d2d2f,E02492,,True
bc1q8bf5b9232a3b50b5d7e1e1b1b778d9,E01795,,True
bc1q20c1e9b18448cf2d4128e5a12a2031,E07268,,True
17d9dfd9747b2fbe02da0b00d7c79d4,E04503,,True
33ab774ce55abc0ea5a50d2d7269502,E01942,,True
10a7bf73d49d1d7bd0a239abcd7bda6,E03898,,True
33e179ee1a2c8f53534c304bde48ce5,E06643,,True
3305441908bb7f99d9121b29ea62325,E03856,,True
1da5e91a182c212942b6471090fe677,E03531,,True
349b8ff93e7d699cd5afc3fd06bddc5,E00219,,True
bc1q058cd51ecce184d49917255e1b914d,E04737,,True
3509d612359da56a01f15496823c869,E05166,,True
bc1q5e1082fe26bcbe0f3f5435fb3b5f27,E06387,,True
bc1q6ea611fbde7e5462806750f3b99598,E03717,,True
32309331b3eaba1d771b4467ac53288,E00196,,True
372a2195d8768a38eccfa51937558d5,E06138,,True
19164046963471d9421573dee8c68c0,E05490,,True
1523254c0a7db3463758ac7f372cc08,E02867,,True
bc1q8aacb7de9413cbe9dba94de5cff0b0,E05239,,True
13aaf8ed4125b32ea18c9ef12f773c2,E03642,,True
187cf18e141fcd04834357bcc922fee,E05152,,True
bc1q4dfb681f28d99638437ce9c160dca8,E03899,,True
32f06c6885209846d59c79eae764b0b,E03846,,True
bc1q75031dce379bbb125594f01c467349,E05392,,True
38c7e0e2cb233fbdd53ce885d1375fa,E04940,,True
3922f8715ca5d43893f9d55048fbff5,E04379,,True
3b2ec7fcb59b1515dde74667f0366ef,E05288,,True
147c3de88f1faafe9237553baaa3abf,E02140,,True
bc1qaf614c8d4652e5c1dd2854d72e6bb4,E03628,,True
bc1q7ae4bf7bcadb52c2fea77fff95ff75,E03507,,True
3ae4d8ae2c2aa2466e9a80e6b579789,E03072,,True
bc1qc522fec81e660e8de9af45bc60ddd6,E03332,,True
3b52a39c54ac14d4c825d09e302c7fd,E05387,,True
3df9b87ddc418d24a658a7dc1f5e014,E04961,,True
3baa3d00e0a38b3050d440ab2667409,E06047,,True
3a368931bc2ed352ce7a7929676d313,E00193,,True
15b7d158de178ada058ed2a931f84a8,E02442,,True
bc1qc1c2db772c7d3821187b9f73d90003,E00534,,True
33772d0a28779cf7474832cd6b18e71,E00977,,True
bc1q0cc107cf16f365e9dc1dbc02081c96,E03091,,True
bc1qfa0c0164f1ca6b4e5ecba4dd7a438d,E06422,,True
189ca1b98343ead4239a13eb33ff435,E01525,,True
3ae56b5a5b8ca0712de13a4b2a273e9,E07128,,True
15cad27208fd350b17138268fda7f62,E06445,,True
bc1q7751381ff1214344c99b3eb9fd2efd,E02720,,True
bc1q21dcd845c23a8583cb1302ad8ea085,E00109,,True
15d3ab5571b9ef0fc062b22ef00bbde,E00106,,True
3ea01992ca6c723be9af7309888ec01,E01885,,True
bc1q46e15a83ad63ffe790f3122abb866b,E02898,,True
3ede69e139838cfa4f4dea6d77a17db,E06800,,True
31606a633c42500c9a8fd7eed89113e,E00224,,True
177d29a03140be39ea6ffdae844ba31,E00224,,True
32c84128ea8bc81ab5594ff18a0141e,E07217,,True
1657bf2a23ec35e68adb173bd0223b8,E01062,,True
1239f7c3afb233e919686375863229c,E05150,,True
bc1q97c482fd90b30c1cb08687af93a61e,E03803,,True
bc1qb9e4bbbcfbef1fdfebcac538dd675f,E00436,,True
bc1qf95b4f1a601a572913998f80514712,E00436,,True
161bf5689e1065a2778f7c86f6ba6e7,E03557,,True
bc1q0710107351fdb2ab36ce20527e9845,E04127,,True
bc1q7b3e912bf4870c64652f73657a2142,E04832,,True
bc1q4f54c9db7611cde928966877d51bca,E05566,,True
1f9bfa74f4c2b42a29fef1e7e14686b,E06007,,True
173d50ed9d78bb7a4c7938883896239,E04828,,True
bc1qb6c7660cfb0e48422e3118c18d8b93,E06179,,True
3b6d79895b383a997bcc857844ee710,E02361,,True
10d418904cfd5e495ae9fb26eba4271,E02203,,True
34ca666d0436d903e6d99843ac5b757,E01903,,True
30fc4358e31e669746c1f358056d992,E03807,,True
3783b0e981cbc9db4563342dc31706f,E00264,,True
3f111be8545b11f6d820335f3dea9dc,E06206,,True
bc1qc5346e76d6dc3938227b0d81ee30e4,E03452,,True
bc1q31f0909b6fbe204b3a9a83628616f4,E05535,,True
bc1qe050df8522496adeaf0fa924a63a6c,E01985,,True
3981fe9f818915e3b5b438417a5a428,E05110,,True
bc1q05f3241f923c2da511e769b7d55497,E07045,,True
bc1q547c58b04c34b0f3ee3fee72be22b6,E02351,,True
35885dac0c05b609ef181ccc92d5726,E05399,,True
30a16baea8c4e2d006320fd218dab7e,E04283,,True
bc1qc4229305f6dc8473a9a5b0bfc891a1,E01504,,True
3fe4cf263b284265ec5923821d6e7dd,E02954,,True
3f5121935935cc20d756bea2d5ddcda,E00573,,True
164c400ad6853c64cd3a6a49fc08086,E03804,,True
3a32cced7357f9d3cbb32de5a37fe11,E02433,,True
bc1q10c09aeaf7a95328ebfc4bbe631d51,E04359,,True
bc1qf45e958775347d2a665ac54a462ec7,E00026,,True
bc1q692fe71a204dcc4ae8e236bff9e3b2,E00218,,True
3d5cc4e6890cb2579fd03ffd65d0eb1,E06441,,True
372a07b01d5e2eb3645b1acd97715b2,E01854,,True
11f5d27e18253b1717fddbb68a41bbb,E02836,,True
3ef03b67fbfc0332db75698af151e80,E01714,,True
bc1q54c065cb37a85d93c4ad32573bdf7a,E01285,,True
3b637a2a44b6f98d041bfbc07182cc2,E03799,,True
bc1q2f3362a27fdf4009bcc25a971dd51e,E05504,,True
3d8e3b5b752615abb5ef843394ebb3c,E00219,,True
170f057c4ac1bb4ad049d94ab6c940a,E04729,,True
3efe31c6c48923d008f03ca8a32c05e,E04386,,True
3b555d640571cf3132ab64900172ca3,E04968,,True
3397114de6f7384124f6f605b8fd526,E01411,,True
3cad6d3cae2f489f7d8e0869110c9fd,E03021,,True
3a0848a143a43b03ba2eae993ddd332,E06409,,True
bc1qffd8cacc12e44bbdcc5163cf3b5aa8,E03343,,True
bc1q7e6d396364d40ffd692ef1c1464090,E05671,,True
10e80ea139cd2b00e8fed60d007fd07,E05924,,True
141eb2fe25f1e36395d185512516225,E05977,,True
14bf91de47472d077e0ad891197aeb0,E01983,,True
1da46492780272c128689bcfd2f9643,E02566,,True
bc1q0e9f52c09d557fbc441fbcedb68854,E04519,,True
1b8a6ebf3d54f3e635b36bd8da4afbe,E07069,,True
317af0ec9b77e59c852aaa4ee4100c0,E03851,,True
bc1q6f7357faeebacdc8c8ccf96e5fbf71,E03580,,True
357b480200976461f46a4555e3b89ce,E04616,,True
19fdd3bc8364c53bec187346ba1f014,E07349,,True
3944caac9cb6705e1c61e1f5cc3c950,E05638,,True
bc1q3779192e285c721aacd28e52158776,E01295,,True
10f64be0be82159e00bda93ecadc1ec,E00163,,True
147fe9ef87d7a9aa967138836fce71f,E01236,,True
1f215bfa93ecce40187647b797da601,E02258,,True
bc1qef166681a67f9a921390718cc7c35b,E07207,,True
1bde0d8155dbaf2cff0502d99a63155,E04132,,True
bc1q5c31b71e45f86ecfde0fd191e63e52,E00246,,True
176f7bd0fa7df9b0089a1eadaa424f8,E06259,,True
35e5b8442d6d4e01e85d0fecf3cc565,E05263,,True
181bc93ffc6682ef514fecfc83c59b0,E00251,,True
3cb8af67461fd48b62bc40df80587ae,E04677,,True
bc1q8246b188b60f2ed90db377a42ebd3f,E01044,,True
13a0e5c5cc7dbd1d9ee5b69aefb8106,E04113,,True
bc1qee6a7fc9fed14eb66c3f70dddedeb2,E06009,,True
bc1q52404600b093a0f1429ff4a904908b,E05140,,True
39aee25300176036dbf7fbcdc352b5a,E01674,,True
bc1q38e30d28a3be12873abfe1a7336615,E00281,,True
347a7b28037c3bdd9392e0991888926,E00281,,True
bc1q49c29797cd252b16d312b4cdc2e320,E02118,,True
141359f14a0d222c392d7197fe6d534,E05014,,True
179222d083a1c27380710194a720071,E01182,,True
3da900b92daa1eb411797261052ff28,E03992,,True
bc1q5cc4f51c59c70c26aae14bcba9340c,E05231,,True
3650a67f524125f6e3b8a3792d81757,E03848,,True
3731e4524b4c7bb6b207aa6df37d94a,E04870,,True
3c902894a9dc99940a53e3416a08d89,E00201,,True
1dc4921b5f016aef6bd2327b8fb26d7,E00201,,True
bc1qe82939afaca3901d707bc6781163dc,E07330,,True
bc1qb137802d91bd7cdbee1e630d6e7885,E01612,,True
370e22b7324cc7c02a094324bfd3801,E07079,,True
bc1qb344525ff94b374aabd087bda8a773,E04799,,True
119f0bb84899a2ed555b104d55cad38,E00251,,True
1cbed6a1aa1a0c404f08bdf4002a6fa,E00251,,True
bc1q729c888dfc8f0ba0bdc1e5d616e72b,E01944,,True
1394b98191122b998905388f06b05a9,E00368,,True
3f2cc499e1179499bff4a6ab3f194f2,E00368,,True
1b3e6e660a34d40b84863ffdabd4d19,E04225,,True
196f0e27818f68d80dd18b4245caea4,E06884,,True
1fd4bfb11ccadbd4856c3d73a089fb2,E06158,,True
bc1q39cadd443cc75d7ccdb5574ef22bca,E00998,,True
1e8b3ff29fb0d5d349c1aa41eb00c17,E05720,,True
11da544264e861739e3966c47a2b724,E06602,,True
3b61527d78571a7e3becf0c263c44f6,E00439,,True
30b02be1ea8c59dcb7d520930a80c26,E00439,,True
bc1qd7e34bad02af6c55cc57fe10a11fd3,E01891,,True
348095779ae8ee78ebd14ca6b7e0381,E03977,,True
3683617a53baa6914e7c6c5928f7937,E07055,,True
bc1q9c2e77cddedd24c57dfa496894520a,E03768,,True
bc1q51d8ac28bad837ef37107064b0c757,E06769,,True
bc1qd85360678ada38c0fb5d70cd7a1d02,E07242,,True
190ba8449ffd40baa458d3159178c84,E00154,,True
11a6a9e82aa18c8b3ded5154d7ed020,E01578,,True
3fc4df4c3b03975958f0fa4eab95e82,E05190,,True
bc1q04f0172d1d12abc444cdfa46c6f590,E06952,,True
3cb7ee37a1c76e5d457b738e0138f76,E05986,,True
bc1q0decbdb283ee48d90723af7bbae4d8,E00035,,True
178973904a8b114c07b819136b1b9ed,E01396,,True
bc1q9095f4f05416990ad6dad3d3a940ac,E04083,,True
bc1q37d425d2e54b9efef9b10b4f36ce79,E06803,,True
bc1q56ee2e5f852f911586087ae010d094,E00364,,True
397cbf04fde4ef78d4366481750bedc,E06210,,True
