timestamp,src_ip,dst_ip,src_port,dst_port,txid,input_addresses,output_addresses,input_amounts,output_amounts,fee,script_type,geo_country,asn
2026-07-17T22:27:42.933960Z,174.129.70.179,93.79.165.152,21210,8333,c33ffef764bf2e8c903389b46ce052ef,"[""1de431ee924706980bbae526ec01269""]","[""bc1q6aedfda3e05309b5a1b94967884209"", ""373200e50ba8eddbec6573bd4488069""]",[0.03417114],"[0.01705707, 0.01705707]",5.7e-05,P2WPKH,US,AS7922
2026-07-17T22:42:18.268918Z,15.163.66.220,213.16.208.75,39480,8333,7b86ec153f91dcc2cfb93e61cfee8fff,"[""bc1q0b981c12b2102d940c350337c86152"", ""bc1q83aa1b3781d9a6204e0e2f1e12a48e"", ""3bc95cd49d8632ad9fd99b425fc8b3f""]","[""3eeb093c60ea4d50d04dcb698cd2655""]","[0.01110891, 0.01110891, 0.01110891]",[0.03326693],5.981e-05,P2WPKH,US,AS16509
2026-07-17T22:45:02.497074Z,210.86.66.5,203.35.14.154,49320,8333,a7c366a3ffc8250d94fe19423b45c051,"[""bc1q5e2448a5cb3c6eb5a4c55bb4629214""]","[""bc1qb7f2853defa84993364f7e83efa9f3""]",[0.06709691],[0.06691029],0.00018662,P2WPKH,RO,AS9009
2026-07-17T22:49:20.803063Z,110.163.154.170,205.24.116.44,4398,8333,ebc7ed95c3bc7c808d1c846d5625f816,"[""bc1q65e58f5df06e8c878aaed9233ffc82""]","[""1295d6f430f801dfad409e2a319dcb4"", ""3e0c604ff7d7ddc0887d85b49b6a087""]",[0.11256093],"[0.0561261, 0.0561261]",0.00030873,P2PKH,IN,AS24560
2026-07-17T22:50:35.210314Z,165.110.165.123,208.173.176.73,30044,8333,73d0d824642ce8fab6122e40d57b6f2b,"[""38972abcff2b1c4e53f9644b39e4df2""]","[""bc1qd1bdb8c71d5e601d5206abb7e6427c"", ""bc1qc42db42567842005bcda96dda56e35""]",[0.0294923],"[0.01472457, 0.01472457]",4.316e-05,P2TR,RO,AS9009
2026-07-17T23:01:01.180468Z,26.52.117.132,204.151.12.38,21622,8333,6e9cd53b7aa4d05c97ac3b3722847787,"[""34a32bb1b2bb2ec80b9ec30ed94898b""]","[""3dc8a495005680f24c778a59b4e164b"", ""3c45577dfdee2bd8db39eaeb98ccdcb""]",[0.01961291],"[0.00979504, 0.00979504]",2.282e-05,P2WPKH,NL,AS60068
2026-07-17T23:02:15.335982Z,151.238.252.44,164.167.3.51,4209,8333,a48f93b431a9b14c7f49d0d91cc81f38,"[""bc1qb0c30af0f7ad22c76a8e0f48f091f0""]","[""19acb39cd1f5318331f63fbd11fc8c0"", ""bc1q7f808dadc01c1fe3ea46a8a6864e54""]",[0.01665017],"[0.00831314, 0.00831314]",2.389e-05,P2WSH,US,AS7922
2026-07-17T23:09:25.251398Z,48.238.118.132,1.204.4.111,36715,8333,bc92379cba9a7c30143cdd5ebdf2e68f,"[""1b836c4ad261ec55d42b9e9692e07b6""]","[""3a9a54c02b622e9808e08d25d264b1b"", ""358a8365824e832005f655282463029""]",[0.04266897],"[0.02128212, 0.02128212]",0.00010472,P2WPKH,VN,AS45899
2026-07-17T23:10:56.705537Z,219.80.172.234,213.170.72.190,53181,8333,1e32e3e150581a4a57713fff49714ec3,"[""33b3f38a175a9c3d7b102a92332a50e""]","[""36e068025e979778d7248e2951f58d0""]",[0.05434614],[0.05420379],0.00014235,P2PKH,DE,AS3320
2026-07-17T23:23:14.712942Z,95.253.51.177,203.192.109.127,30768,8333,5f84ae3fff68307fe99640f8ab7abdeb,"[""bc1q033e021e93d1272cf72140bd9bc648""]","[""bc1q8f96463514589084c86c4623595fa4""]",[0.02162588],[0.02156327],6.261e-05,P2PKH,JP,AS4713
2026-07-17T23:33:25.733910Z,186.214.193.95,211.183.121.120,10758,8333,da0dc16857b9032ae3b4a5141b901396,"[""1edd97afa585b278ce3e7c3f6eab3a0""]","[""bc1q288b78b5b453ca3d42993ccc9fd334""]",[0.06519732],[0.06510357],9.375e-05,P2WPKH,JP,AS4713
2026-07-17T23:54:19.647627Z,42.55.219.177,146.154.123.78,8958,8333,4b8be2a295035bc6cb40526b9a20f59a,"[""3d453dd4b0dbb418d5288f1142c3fe8""]","[""308453b8a8a4105c0eb887534396729""]",[0.08702403],[0.08677002],0.00025401,P2WSH,NL,AS60068
2026-07-18T00:12:43.902732Z,174.129.70.179,223.47.27.144,29453,8333,d96688c98623d81e8224da50bd10f69f,"[""1de431ee924706980bbae526ec01269""]","[""bc1q6aedfda3e05309b5a1b94967884209"", ""1dfab24af25762cd34d09aed2e106a4""]",[0.02506794],"[0.0124854, 0.0124854]",9.713e-05,P2WPKH,US,AS7922
2026-07-18T00:22:13.724022Z,15.163.66.220,136.128.135.231,59517,8333,f826d7d22de1b82ec91ba264c90c8904,"[""bc1q0b981c12b2102d940c350337c86152"", ""bc1q75c529a3e17b99f7b8beb7306ebc01"", ""38bcb6bedc91697aeb0d7e65b3b94bb""]","[""3eeb093c60ea4d50d04dcb698cd2655""]","[0.01406202, 0.01406202, 0.01406202]",[0.04208658],9.949e-05,P2WPKH,US,AS16509
2026-07-18T00:25:24.263324Z,209.202.62.97,186.254.230.60,4739,8333,e9622f9d3242dabad2c075229cb14954,"[""1295b47c333e8615fb8d16c2720797d""]","[""bc1qaab612415d174a75a669814104a8b5"", ""bc1q315eb382e9dd36bc23db22de2bdf8c""]",[0.0370936],"[0.0185065, 0.0185065]",8.06e-05,P2TR,FR,AS16276
2026-07-18T00:45:19.852857Z,143.248.75.145,131.37.77.72,61212,8333,e3279aef3db1e7028e9eb1738aaab1d0,"[""3989d9de15ca6664797b2c957207246""]","[""30d366dc28ebd7071299889a01ac992"", ""13c4c32debf8c16ece9bb6f277d05d7""]",[0.04530085],"[0.02259597, 0.02259597]",0.00010891,P2PKH,IN,AS9829
2026-07-18T01:08:08.194120Z,203.50.81.1,211.155.96.217,30249,8333,a3c32fcb65424c44a6aadfb342f5716e,"[""bc1q8f96463514589084c86c4623595fa4""]","[""198af5c6b11b7cb6372542482c56b21""]",[0.0396044],[0.0395226],8.18e-05,P2SH,IN,AS24560
2026-07-18T01:16:31.640923Z,174.129.70.179,187.69.168.203,37330,8333,5c6ae28e548e0580600715fffaad409b,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba"", ""1ff7a3ff89baffc2bba25b5eaab212d""]",[0.03672519],"[0.01830241, 0.01830241]",0.00012038,P2WPKH,US,AS7922
2026-07-18T01:25:11.244737Z,131.125.90.177,194.193.129.51,13906,8333,b9665b760695003113832214ff657a1e,"[""bc1q9050f7c1235c9176c5a0dc7e7e7419""]","[""bc1qba2ac3bcf2fc3bd95874c260538c1b"", ""bc1qbd7a7c530422b442944d1d2be87dff""]",[0.02698458],"[0.01344716, 0.01344716]",9.025e-05,P2WPKH,RO,AS9009
2026-07-18T01:37:30.879791Z,174.129.70.179,186.148.198.209,47463,8333,8ded95e683331e4d4b4ecd8dc31ffff2,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba"", ""bc1qd3162d03d0066e56ad73c0cc98d84c""]",[0.03759864],"[0.01876441, 0.01876441]",6.982e-05,P2WPKH,US,AS7922
2026-07-18T02:04:21.672566Z,157.6.32.66,131.190.162.100,14453,8333,e85af565e62c54bbff011f14d97bd00e,"[""390019e0bb401e769f753f1501ba851""]","[""1530ac1b8ba83684fc777685ebbcca5""]",[0.12397688],[0.12371344],0.00026344,P2PKH,VN,AS45899
2026-07-18T02:09:26.837608Z,111.145.79.138,206.56.178.244,43567,8333,250954745fc7fc04ec72732abe589df2,"[""1ffe57565edcfe34f2dad3f10d4de39""]","[""1a38388db2c6ac89c6783932ced3c0d""]",[0.01983657],[0.0197973],3.927e-05,P2SH,US,AS14061
2026-07-18T02:11:23.375386Z,113.5.41.29,178.161.98.236,13150,8333,f400519979130b608f85e4512537b2e9,"[""1318910f6dbb2b6b993ff63c6b18d94""]","[""bc1qbba1ae44cdbfdddf9b141ec7f7bda1"", ""10b8c82a3984e9f09ce3f5857f9f551""]",[0.04449734],"[0.02223104, 0.02223104]",3.527e-05,P2PKH,IN,AS9829
2026-07-18T02:16:33.136055Z,206.46.34.209,84.90.239.30,43406,8333,1d8703dba446972a4e48541173a7f877,"[""187f255e7ba26acab7a3d1c0cfef683""]","[""1f76b97a9902071ffda9a9382f29004""]",[0.05068374],[0.05049833],0.00018541,P2PKH,VN,AS45899
2026-07-18T02:17:37.410382Z,40.25.239.107,95.174.194.209,64675,8333,bc50fa6ceea24f966db175137b8355e9,"[""19a36d12c6a6e9a328067a14187222b""]","[""bc1q42f5b34ef4c34d5bf86f3ca6129a1c"", ""3ecea41efc79baa60e746a862ffe3e7""]",[0.1236072],"[0.06162531, 0.06162531]",0.00035658,P2PKH,JP,AS4713
2026-07-18T02:23:22.980391Z,174.129.70.179,155.236.49.153,57367,8333,78273568dea695f4bd484900a85f8c1c,"[""1de431ee924706980bbae526ec01269""]","[""15ef787f2e6195f732e2016add702c9""]",[0.04047958],[0.04040143],7.815e-05,P2WPKH,US,AS7922
2026-07-18T02:43:21.422558Z,84.19.137.161,47.227.231.105,9737,8333,9784a21aa51ca362f253dad391d21529,"[""bc1q7cd21914b00f62c768b07f2e2bdc6c"", ""18b650a6900b4becd0208837c198906"", ""bc1qac8e0fb07870082407ab7ff6c3701a""]","[""3905881ee9bf3e11d27c09a5d71a898"", ""18a165fec4cb29765e73f5b0858d8f4""]","[0.23598279, 0.23598279, 0.23598279]","[0.35339622, 0.35339622]",0.00115591,P2TR,IN,AS24560
2026-07-18T03:15:42.133443Z,26.52.117.132,42.237.86.178,19553,8333,90aaad2a868608d1471b4e3eb05839ae,"[""34a32bb1b2bb2ec80b9ec30ed94898b""]","[""1d872f7e5b4a1ae3b41c943ebd8a3b1""]",[0.01756942],[0.01753466],3.476e-05,P2WPKH,NL,AS60068
2026-07-18T03:25:25.799991Z,14.5.19.99,206.40.13.28,22124,8333,ec1eed93ef8f5c2f5e73688ba5adc325,"[""3f448838de7ad6c949077c27674456f""]","[""34b6797166ecfe36d77959500fa0eb4""]",[0.04190183],[0.04180833],9.35e-05,P2TR,US,AS7922
2026-07-18T03:26:40.156096Z,192.3.133.33,132.236.71.150,6281,8333,25660316f39ef1bec02553ead7f2a678,"[""17089fc2877f5d90f5675f8b048faa1""]","[""1bb134f16de66c96210def63a9c4308"", ""3548b2c081fec82ca9acf77b26a51a5""]",[0.02895618],"[0.01442028, 0.01442028]",0.00011562,P2SH,US,AS16509
2026-07-18T03:27:01.865594Z,149.206.32.71,182.56.54.126,17895,8333,e3c43ca8fca98c133962e1e808f042ed,"[""3fa34d2dd3f7d7ea508dc9513a4a492""]","[""1d4a057b0cc1b3b9793b9b413748146""]",[0.01496968],[0.01494775],2.193e-05,P2WPKH,DE,AS3320
2026-07-18T03:40:31.271494Z,15.163.66.220,218.222.146.79,61749,8333,5f1c0be0d56c4e9b0c1bb101ba0ce49f,"[""bc1q0b981c12b2102d940c350337c86152""]","[""3c958e721d53971336749b52cf6bf75"", ""3616c92662c1cbe5614a2d3097473e2"", ""1c92eb3db9f62780706e265399c22e9""]",[0.04584075],"[0.01525624, 0.01525624, 0.01525624]",7.202e-05,P2WPKH,US,AS16509
2026-07-18T04:20:50.866932Z,101.107.68.129,20.152.47.118,7581,8333,cc69810af544eb2118668f512df1dfcd,"[""1ff01cf988c24c961b1cd2262801c45""]","[""bc1q68d576a6ce6d7a44e2a94b34ec5264"", ""1038ea2e666175d863d198ee8585e59""]",[0.01335305],"[0.00665221, 0.00665221]",4.863e-05,P2PKH,US,AS14061
2026-07-18T04:28:51.706427Z,174.129.70.179,176.147.230.88,15769,8333,f6ba797444dec5054c0476a964e6d715,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba"", ""391285546dcb4fdd336f98bcf252200"", ""35013c8c719735907c2bb9d73d7966b""]",[0.04764444],"[0.01585117, 0.01585117, 0.01585117]",9.092e-05,P2WPKH,US,AS7922
2026-07-18T04:29:56.637387Z,186.214.193.95,183.19.92.178,7450,8333,acfaa015f95af453b11ddc4246615c82,"[""1edd97afa585b278ce3e7c3f6eab3a0""]","[""1925f8164953d5f0cb4e891188df23b"", ""191f6f974962a8711ca790ed4c5a501""]",[0.05093369],"[0.02544199, 0.02544199]",4.972e-05,P2WPKH,JP,AS4713
2026-07-18T05:17:41.129217Z,15.163.66.220,33.219.6.12,38386,8333,5099fee4ede453cb5da052c7cf23f0e2,"[""bc1q0b981c12b2102d940c350337c86152""]","[""3c958e721d53971336749b52cf6bf75""]",[0.03558186],[0.0354797],0.00010216,P2WPKH,US,AS16509
2026-07-18T05:31:48.228367Z,214.95.69.189,181.222.212.42,39550,8333,f4351ab72140da62570eaaee9aa0b64c,"[""bc1q288b78b5b453ca3d42993ccc9fd334""]","[""30d366dc28ebd7071299889a01ac992"", ""194e68b68a721b530683a88e778feaf""]",[0.02638333],"[0.01317203, 0.01317203]",3.928e-05,P2PKH,IN,AS9829
2026-07-18T05:33:39.724053Z,15.163.66.220,137.243.48.119,20170,8333,643d7a57a7037ce65f33c576dfefc5ca,"[""bc1q0b981c12b2102d940c350337c86152""]","[""3821c139970cf60ebff8d1530cbd755""]",[0.02868625],[0.02866129],2.496e-05,P2WPKH,US,AS16509
2026-07-18T05:46:09.588988Z,85.138.195.222,196.118.130.218,2696,8333,11cfc867958c55ce4194d14a478b0dfb,"[""33b982edaf61a26146d3f31fc377a4c"", ""17b7c5d825f55e5bd27f3a71ccadd5e""]","[""3e5871d16312fc6379d58f9dc268108"", ""3050e29a725382c961f1a0fb769c786""]","[0.03654412, 0.03654412]","[0.03640531, 0.03640531]",0.00027763,P2PKH,DE,AS3320
2026-07-18T05:55:06.514516Z,168.189.205.9,218.119.241.98,11898,8333,8afb9b2db766c0f6779f00d5571d7650,"[""bc1q91f6048b5a8683942130904368ae93""]","[""bc1qe310ffad62d0944c4d6e4024e2226c"", ""30ea206f15875989e153705df632d7a""]",[0.01313928],"[0.00655821, 0.00655821]",2.286e-05,P2WPKH,JP,AS4713
2026-07-18T05:57:49.407481Z,165.27.235.128,106.226.189.198,41670,8333,a6a2c94556f11afb19ed59a59e85e4d4,"[""3ea074dba236c22e92a7b9751db1a37""]","[""1f76b97a9902071ffda9a9382f29004"", ""3e143a06d98567ecb8fe98176d6682f""]",[0.01757505],"[0.00878281, 0.00878281]",9.44e-06,P2SH,DE,AS3320
2026-07-18T05:59:04.918731Z,40.25.239.107,101.162.81.45,24323,8333,51387da2a99b14772070f2485f1b0371,"[""19a36d12c6a6e9a328067a14187222b""]","[""bc1q42f5b34ef4c34d5bf86f3ca6129a1c""]",[0.10308231],[0.10268409],0.00039822,P2PKH,JP,AS4713
2026-07-18T06:06:55.479089Z,221.128.13.236,160.120.170.121,24482,8333,e4e620b91f0bf9a4f30b79dc7f057f98,"[""36f3f9298b8e4cc1bc044fc09cb3942""]","[""bc1qe4eb80ef40d1620f6ce9bffe7ee362"", ""bc1q50662bc1a6bcf9dbbaf54d7f494f83""]",[0.10516765],"[0.05253727, 0.05253727]",9.31e-05,P2WPKH,IN,AS24560
2026-07-18T06:13:21.877614Z,165.27.235.128,212.41.116.168,49447,8333,274ff643aecc015aececb339a064c0cc,"[""3ea074dba236c22e92a7b9751db1a37""]","[""1f76b97a9902071ffda9a9382f29004""]",[0.01446818],[0.01444025],2.793e-05,P2SH,DE,AS3320
2026-07-18T06:21:09.573588Z,15.163.66.220,215.185.65.14,55482,8333,2828e6a892d304b6d8c472720534d2a8,"[""bc1q0b981c12b2102d940c350337c86152""]","[""3821c139970cf60ebff8d1530cbd755""]",[0.02932666],[0.02930692],1.974e-05,P2WPKH,US,AS16509
2026-07-18T06:23:06.177987Z,163.228.159.208,4.171.168.141,41847,8333,6de77482620f4af49b77ba461b88fe69,"[""3991231fd9e8e2072f6095812ef6101""]","[""335adde43e4f66802ead2df725656e3""]",[0.04046686],[0.04033107],0.00013579,P2SH,US,AS14061
2026-07-18T06:28:54.946234Z,175.34.221.143,21.235.78.173,24954,8333,8962310a89f0b674ca32c5fe637a1ce1,"[""1925f8164953d5f0cb4e891188df23b""]","[""390019e0bb401e769f753f1501ba851"", ""1f128d1962c48ec41b69f442aef3916""]",[0.08853924],"[0.04420529, 0.04420529]",0.00012866,P2PKH,FR,AS16276
2026-07-18T06:39:47.582251Z,209.202.62.97,64.222.9.118,30697,8333,f263ba35d743a4cdae3e0c988e35490d,"[""1295b47c333e8615fb8d16c2720797d""]","[""bc1qaab612415d174a75a669814104a8b5""]",[0.0373996],[0.03736865],3.095e-05,P2TR,FR,AS16276
2026-07-18T06:46:17.429535Z,165.27.235.128,69.227.45.104,27841,8333,c6ed940cab48df2e8d5dbc9f8f69321e,"[""3ea074dba236c22e92a7b9751db1a37""]","[""1f76b97a9902071ffda9a9382f29004""]",[0.0191313],[0.0190731],5.82e-05,P2SH,DE,AS3320
2026-07-18T06:48:45.092145Z,131.110.84.192,120.148.177.99,4180,8333,4e268f27bbd11f4b6ea53d7b4dca04c1,"[""1e62d2dcf9b85581a7f195b73557b9d""]","[""30f6b409efba58b9191b3634e2d6645"", ""19819a670aa4232e717a00c4698bf76""]",[0.03104449],"[0.01547084, 0.01547084]",0.00010281,P2PKH,IN,AS24560
2026-07-18T06:57:24.570247Z,169.168.7.10,194.85.63.205,3947,8333,e9707c9e266a8b90ee28b2f44a76a0ea,"[""14d9502cb2cc805d1403430567e642e"", ""bc1qf9375ff14656f1787ed06b5fed5cb7"", ""35e4908290a42d207f9ee879f35e95d""]","[""19c89d3c66495a780773e33690e7e62""]","[0.02985757, 0.02985757, 0.02985757]",[0.08922224],0.00035048,P2WSH,IN,AS9829
2026-07-18T06:57:48.891845Z,48.239.246.76,193.191.222.239,8707,8333,2a07ff85a398d38a1acf55a4923ebbeb,"[""3b3ecb9ab8cbf9720b71785d02ce0c1"", ""bc1q9a399a292d03d368831c64aebf391b"", ""bc1qa2a8816089dca5b17f0235bf31dfa3""]","[""bc1qaed54a8bde005b5d8babd76bbdb66f"", ""331c560261224eb9b400b572be7912a""]","[0.00882774, 0.00882774, 0.00882774]","[0.0132091, 0.0132091]",6.502e-05,P2PKH,NL,AS60068
2026-07-18T07:14:01.099960Z,169.168.7.10,81.126.56.83,50635,8333,fb1eaa6ed19b1b23d6023639047ad506,"[""14d9502cb2cc805d1403430567e642e""]","[""19c89d3c66495a780773e33690e7e62"", ""bc1q8fa7bde5a61a06a842232523763f57""]",[0.04602539],"[0.02294882, 0.02294882]",0.00012775,P2WSH,IN,AS9829
2026-07-18T07:15:12.804263Z,201.40.118.172,128.180.254.223,55216,8333,5c9557ea1f5c5c1076be90578002a34f,"[""3905881ee9bf3e11d27c09a5d71a898""]","[""1a267d3ddcbf4bc0dbdc5da787515b9""]",[0.02145712],[0.0214311],2.602e-05,P2TR,VN,AS45899
2026-07-18T07:23:22.079877Z,174.129.70.179,220.27.226.19,7875,8333,40fff2f66c16354ca8da04a7393bfd5f,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba""]",[0.01886211],[0.01884633],1.578e-05,P2WPKH,US,AS7922
2026-07-18T07:26:57.214553Z,174.129.70.179,121.153.93.104,46672,8333,b34d04b1bcfec901d7e539bbff0c7c0b,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba""]",[0.02945606],[0.02943168],2.438e-05,P2WPKH,US,AS7922
2026-07-18T07:31:44.504879Z,132.235.176.221,159.108.169.234,59468,8333,0577610831662c94bbb24366704fe1a8,"[""395804cc44fc4b85b80b8d18788dfed""]","[""11a6cf452f6531fa605b7c9fb07ee93""]",[0.31490541],[0.31436515],0.00054026,P2PKH,VN,AS45899
2026-07-18T07:34:40.663810Z,165.27.235.128,164.174.212.204,18825,8333,11c00766844aad904098699c823e761e,"[""3ea074dba236c22e92a7b9751db1a37""]","[""1f76b97a9902071ffda9a9382f29004"", ""bc1q9747f984d1bd4bd0f9994d95790a83""]",[0.00782978],"[0.00390232, 0.00390232]",2.515e-05,P2SH,DE,AS3320
2026-07-18T07:38:11.560244Z,174.129.70.179,140.83.57.44,50788,8333,68941e3382fac7843effd334f785ce14,"[""1de431ee924706980bbae526ec01269""]","[""bc1q6aedfda3e05309b5a1b94967884209""]",[0.04420951],[0.04411386],9.565e-05,P2WPKH,US,AS7922
2026-07-18T07:40:37.985040Z,165.27.235.128,193.36.179.172,6405,8333,cf49d9fc0709e2e025244dcda74d6072,"[""3ea074dba236c22e92a7b9751db1a37""]","[""1808389657e01c90da23e5c6a36af18"", ""3fa2f55188c2153595018fb97125512""]",[0.01754677],"[0.00875565, 0.00875565]",3.547e-05,P2SH,DE,AS3320
2026-07-18T07:55:52.144083Z,101.107.68.129,196.202.114.119,65329,8333,117419f8b9756c9393cfe2c09e923b85,"[""1ff01cf988c24c961b1cd2262801c45""]","[""bc1qd2938eff4d093033b0fb536f75ee8a"", ""bc1q0a27214881654ea486251083f5da4a"", ""14e657f4461d6ceb83b087ca59f4695""]",[0.01198222],"[0.00398031, 0.00398031, 0.00398031]",4.129e-05,P2PKH,US,AS14061
2026-07-18T08:13:39.991882Z,48.238.118.132,218.0.77.173,50728,8333,017b3a092817dd6b2d828a379438acf8,"[""1b836c4ad261ec55d42b9e9692e07b6""]","[""13170f4a8f7ef5a060edf5b39118497"", ""bc1qc0f54d4aeed5062a741f92b1eb8a39""]",[0.05486493],"[0.02740236, 0.02740236]",6.021e-05,P2WPKH,VN,AS45899
2026-07-18T08:15:14.460392Z,101.107.68.129,54.106.171.129,57489,8333,e6b71122b213080a1fa8fb2920127ccc,"[""1ff01cf988c24c961b1cd2262801c45""]","[""bc1q68d576a6ce6d7a44e2a94b34ec5264""]",[0.01059898],[0.01056008],3.89e-05,P2PKH,US,AS14061
2026-07-18T08:21:20.368841Z,165.27.235.128,6.153.207.88,19959,8333,e453f630b4c26f4aabe0748bbeaee5c1,"[""3ea074dba236c22e92a7b9751db1a37""]","[""1f76b97a9902071ffda9a9382f29004""]",[0.01973214],[0.01966812],6.402e-05,P2SH,DE,AS3320
2026-07-18T08:30:45.410367Z,78.110.26.236,66.117.206.157,16532,8333,97dd6541ef4266df05f848e7f0db4987,"[""bc1q8a45a9badf9397ecf26429b8d77d2f""]","[""bc1qb093700c5921f8050dcbfed60bf603""]",[0.02651128],[0.02648009],3.119e-05,P2PKH,IN,AS9829
2026-07-18T08:48:03.858123Z,39.76.54.100,9.45.126.112,31979,8333,ea672ea7f2e5f7b29ce9999124014dfe,"[""1ad6ecca520c3d0fbcdbf5e902f3465""]","[""37b6c71cd638ba8f03c664b3abf9c65"", ""3184a8115db85d7cf4ae7ff9ec37588""]",[0.41557381],"[0.20736541, 0.20736541]",0.00084299,P2TR,NL,AS60068
2026-07-18T08:48:03.969284Z,43.36.78.159,52.220.186.251,28256,8333,f836a3b001e7719cd667a724bfee7aef,"[""bc1q2d7e4a2099e71f4b657bccb0416f19""]","[""bc1q846d5a2661c42630385dd74c7d9313""]",[0.09537407],[0.09510984],0.00026423,P2TR,US,AS7922
2026-07-18T08:53:32.316525Z,174.129.70.179,219.172.23.194,47921,8333,7169f2c0690683060394480f13792c79,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba"", ""bc1q9dd21cc0bb81b361793a4bcfa2d0d9"", ""310ed33a5fa4526233da1734d6ff836""]",[0.06317825],"[0.02102992, 0.02102992, 0.02102992]",8.848e-05,P2WPKH,US,AS7922
2026-07-18T08:54:03.145904Z,15.163.66.220,129.8.134.186,17506,8333,eb8a5707aaba954810d2596e027d35b4,"[""bc1q0b981c12b2102d940c350337c86152""]","[""3821c139970cf60ebff8d1530cbd755"", ""39be61dc824dd9b33e6fc5858583f95"", ""3739368468d4293400910a891471e8a""]",[0.03495437],"[0.01164165, 0.01164165, 0.01164165]",2.943e-05,P2WPKH,US,AS16509
2026-07-18T09:00:30.914042Z,174.129.70.179,72.118.61.93,29220,8333,ff890f43efb634e92ea7fea2e3566204,"[""1de431ee924706980bbae526ec01269""]","[""bc1q3c28f5d12daea8673d292060ee64ba""]",[0.04087999],[0.04084721],3.278e-05,P2WPKH,US,AS7922
2026-07-18T09:00:52.528795Z,137.49.222.41,146.29.83.69,49526,8333,d059a08850a37369e384bb3b9ec6cb21,"[""bc1qd2938eff4d093033b0fb536f75ee8a""]","[""35e2ad331ab0b56d5c9fdc7e76adca9"", ""bc1q96dae008cd3d266d603651818edbdf""]",[0.05764125],"[0.02874582, 0.02874582]",0.00014961,P2WSH,NL,AS60068
2026-07-18T09:16:56.477191Z,174.129.70.179,78.151.78.51,22335,8333,6bdf9cdd7f3b140228169587386c24f0,"[""1de431ee924706980bbae526ec01269""]","[""15ef787f2e6195f732e2016add702c9"", ""bc1qc143571c86da0bf7f064ab90026e2f""]",[0.05022485],"[0.02506206, 0.02506206]",0.00010074,P2WPKH,US,AS7922
2026-07-18T09:33:31.372696Z,132.235.176.221,221.98.184.35,47066,8333,1aa67474e200c1576d54c95aaa4d52a8,"[""395804cc44fc4b85b80b8d18788dfed""]","[""bc1q67c05117efa621081c79d4c27437eb"", ""bc1q756eb6acab8b695ba37cb59399ad15""]",[0.29679186],"[0.14793422, 0.14793422]",0.00092343,P2PKH,VN,AS45899
2026-07-18T09:34:11.592305Z,165.27.235.128,82.235.139.0,42507,8333,e4da0a27669aace02aaf56509b08292c,"[""3ea074dba236c22e92a7b9751db1a37"", ""17d94cfe54b724d3c040d0058a180ea""]","[""1808389657e01c90da23e5c6a36af18""]","[0.00712325, 0.00712325]",[0.01421666],2.985e-05,P2SH,DE,AS3320
2026-07-18T09:35:21.411369Z,132.235.176.221,175.213.220.92,29225,8333,002a0e3dd5883c8fa9065c795a2d6aee,"[""395804cc44fc4b85b80b8d18788dfed"", ""174300c03fddd084b73361fccbeb6db"", ""197d38ad3520a914873d25237a2a180""]","[""bc1q67c05117efa621081c79d4c27437eb"", ""1014d984e4a516f7d05955b0d9e1328""]","[0.08615022, 0.08615022, 0.08615022]","[0.12894053, 0.12894053]",0.0005696,P2PKH,VN,AS45899
2026-07-18T09:35:58.965778Z,15.163.66.220,91.161.149.27,42514,8333,45f11959b3abaf817ed49f42896f3475,"[""bc1q0b981c12b2102d940c350337c86152""]","[""3c958e721d53971336749b52cf6bf75"", ""bc1q05c8f9b9b7123b4972ca2021900edb""]",[0.01812011],"[0.00903617, 0.00903617]",4.777e-05,P2WPKH,US,AS16509
2026-07-18T09:39:29Z,208.48.76.248,149.163.44.190,50130,8333,53ad51ec87b89a6c0c63ad6baddc8dd1,"[""392698661a117293cb983501b4da0fe""]","[""33fa3d4b7937accc9b9420c189b8470""]",[0.2273746],[0.22685218],0.00052242,P2PKH,IN,AS24560
2026-07-18T09:43:11.311268Z,148.101.85.56,33.215.50.58,26615,8333,c4e437538a0d9af8322c519f7a44167a,"[""13db7881cdcc4c262c965b27eb0f62a"", ""32dd5b7ec7448f95b6047b017776760"", ""172948c66d2c0a78b418bdfe52b9187""]","[""315bc2abf7655d7f97c6c3c755d814b""]","[0.02753606, 0.02753606, 0.02753606]",[0.08236586],0.00024233,P2WPKH,US,AS14061
2026-07-18T09:44:41.501216Z,26.52.117.132,135.179.0.40,7762,8333,89d4b0a3002030e86c7954161eeb171f,"[""34a32bb1b2bb2ec80b9ec30ed94898b""]","[""3dc8a495005680f24c778a59b4e164b""]",[0.01841846],[0.01835138],6.708e-05,P2WPKH,NL,AS60068
